date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2002-06-26,False,False,False,Alan Greenspan,1.75,0.0,0,2002-01-01,13309.311,0.2350641860101167,0.6622688840069049,2002-01-01,13556.627916666666,0.7247976459563196,3.227786880893936,2002-04-01,83.05033333333334,0.19621229016562114,1.483798444668872,2002-05-01,179.1,0.2802076816447161,1.4158958944331654,2002-05-01,-5.800000000000001,-0.033333333333333215,-1.4666666666666668,2002-05-01,130658.0,-34.0,-1882.0,2002-05-01,52.63333333333333,0.7999999999999995,10.266666666666666,,,,,2002-05-01,159695.33333333334,-0.28556441785728187,0.8745905507537154,2002-05-01,945.6666666666666,1.0861664632390244,3.9249437479622795,2.241222559589414,1.2688631616444899,1.2971705257533266,0.4912225595894139,-0.4811368383555101,-0.4528294742466734,-0.006845652370207844,0.03349469994083343,-0.005024204991124881
2002-08-13,False,False,False,Alan Greenspan,1.75,0.0,0,2002-04-01,13385.715666666665,0.5736813432881428,0.9407793956983372,2002-04-01,13649.596360000001,0.6859398231239734,3.0367085071520745,2002-06-01,83.34400000000001,0.18321003985680825,1.6080544196334488,2002-07-01,179.70000000000002,0.12999078414937973,1.2585556522726462,2002-07-01,-5.8,0.03333333333333351,-1.3333333333333333,2002-07-01,130636.0,-11.0,-1659.3333333333333,2002-07-01,52.30000000000001,-0.733333333333332,9.633333333333335,,,,,2002-07-01,160026.33333333334,0.054525015943610734,1.2602524313922403,2002-07-01,963.6666666666666,0.7451490051447732,9.21607985772635,2.4236399552563155,1.4751833011686029,1.2662225048247095,0.6736399552563154,-0.274816698831397,-0.4837774951752903,0.18241739566690152,0.206320139524113,-0.030948020928617037
2002-09-24,False,False,False,Alan Greenspan,1.75,0.0,0,2002-04-01,13385.715666666665,0.5736813432881428,0.9407793956983372,2002-04-01,13649.596360000001,0.6859398231239734,3.0367085071520745,2002-07-01,83.47533333333332,0.15753906179665786,1.5969182023691186,2002-08-01,180.03333333333333,0.18540174446831767,1.4274318576947869,2002-08-01,-5.766666666666666,0.033333333333333215,-1.0999999999999999,2002-08-01,130620.33333333333,-15.666666666666666,-1547.6666666666667,2002-08-01,51.366666666666674,-0.9333333333333348,7.033333333333334,,,,,2002-08-01,161155.0,0.7060940220070219,2.000326315494746,2002-08-01,975.6666666666666,1.2717377116497979,11.409944760324178,2.4439047205749738,1.4866542723288638,1.2645018591506707,0.6939047205749739,-0.26334572767113634,-0.4854981408493296,0.020264765318658284,0.011470971160260968,-0.0017206456740388454
2002-11-06,False,False,False,Alan Greenspan,1.25,-0.5,-1,2002-07-01,13468.002333333332,0.6157527917886662,1.597455313490471,2002-07-01,13739.165256666667,0.656309071805859,2.868251448253248,2002-09-01,83.78766666666667,0.18775605847719243,1.8865879682811713,2002-09-01,180.4333333333333,0.22223330438262057,1.5763600120778847,2002-10-01,-5.7,0.033333333333333215,-0.6333333333333334,2002-10-01,130572.0,12.666666666666666,-1179.0,2002-10-01,49.93333333333334,-0.40000000000000097,5.5,,,,,2002-10-01,160487.33333333334,-0.3096602923388771,0.4909720883913537,2002-10-01,1021.3333333333334,1.7952262483521146,18.32701814468847,2.508672620239368,1.5364647748758264,1.257030283768626,0.7586726202393683,-0.21353522512417358,-0.4929697162313739,0.06476789966439433,0.04981050254696262,-0.007471575382044682
2002-12-10,False,False,False,Alan Greenspan,1.25,0.0,0,2002-07-01,13468.002333333332,0.6157527917886662,1.597455313490471,2002-07-01,13739.165256666667,0.656309071805859,2.868251448253248,2002-10-01,83.91199999999999,0.14845783843266044,1.9757401476665715,2002-10-01,180.83333333333334,0.22174056732681777,1.763497544198506,2002-11-01,-5.766666666666667,-0.06666666666666672,-0.5000000000000003,2002-11-01,130581.33333333333,9.333333333333334,-874.3333333333334,2002-11-01,49.333333333333336,-0.5999999999999991,5.633333333333333,,,,,2002-11-01,159975.33333333334,-0.31245779925359013,-0.48291614611483685,2002-11-01,1024.6666666666667,0.3693325172935565,16.23783199083719,2.857075952664065,1.8416357738275113,1.0506990783703178,1.2959648415529539,0.2805246627164003,-0.5104120327407934,0.3484033324246969,0.30517099895168487,-0.20633120539830818
2003-01-29,False,False,False,Alan Greenspan,1.25,0.0,0,2002-07-01,13468.002333333332,0.6157527917886662,1.597455313490471,2002-07-01,13739.165256666667,0.656309071805859,2.868251448253248,2002-11-01,84.00866666666667,0.11523128345564189,1.9790960509919115,2002-12-01,181.5,0.18403036938624304,2.253606242919802,2002-12-01,-5.866666666666667,-0.09999999999999994,-0.36666666666666686,2002-12-01,130571.66666666667,-9.666666666666666,-621.0,2002-12-01,49.70000000000001,0.36666666666666714,6.300000000000002,,,,,2002-12-01,160698.0,0.4512002471940019,-1.0837370775497595,2002-12-01,1026.0,0.16438922340795492,11.123314980433884,2.8912332569428947,1.8122161171166173,0.8190009157658408,1.607899923609561,0.5288827837832839,-0.46433241756749255,0.03415730427882968,-0.02941965671089397,-0.23169816260447706
2003-03-18,False,False,False,Alan Greenspan,1.25,0.0,0,2002-10-01,13519.506,0.3832289756135663,1.8182800255638363,2002-10-01,13826.539929999999,0.6360225901415949,2.730604425322045,2003-01-01,84.15833333333335,0.08642885396282383,1.749037992148503,2003-02-01,182.66666666666666,0.3843261288523876,2.7945981259571813,2003-02-01,-5.8999999999999995,0.0,-0.19999999999999987,2003-02-01,130498.66666666667,-57.0,-358.0,2003-02-01,50.56666666666667,0.09999999999999905,2.733333333333332,,,,,2003-02-01,160655.33333333334,-0.412633713112937,0.4925789921125036,2003-02-01,994.3333333333334,-2.879376275130093,6.434970886506946,2.424390941082056,1.2205208692837128,0.8794218696074432,1.1743909410820563,-0.029479130716286994,-0.370578130392557,-0.4668423158608386,-0.5916952478329045,0.0604209538416024
2003-03-25,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13519.506,0.3832289756135663,1.8182800255638363,2002-10-01,13826.539929999999,0.6360225901415949,2.730604425322045,2003-01-01,84.15833333333335,0.08642885396282383,1.749037992148503,2003-02-01,182.66666666666666,0.3843261288523876,2.7945981259571813,2003-02-01,-5.8999999999999995,0.0,-0.19999999999999987,2003-02-01,130498.66666666667,-57.0,-358.0,2003-02-01,50.56666666666667,0.09999999999999905,2.733333333333332,,,,,2003-02-01,160655.33333333334,-0.412633713112937,0.4925789921125036,2003-02-01,994.3333333333334,-2.879376275130093,6.434970886506946,2.4025404703728013,1.1796710393613175,0.8855493440958025,1.1525404703728013,-0.0703289606386826,-0.36445065590419756,-0.021850470709254832,-0.040849829922395386,0.006127474488359375
2003-04-01,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13519.506,0.3832289756135663,1.8182800255638363,2002-10-01,13826.539929999999,0.6360225901415949,2.730604425322045,2003-02-01,84.24233333333335,0.09980097446144527,1.7587663079835156,2003-02-01,182.66666666666666,0.3843261288523876,2.7945981259571813,2003-02-01,-5.8999999999999995,0.0,-0.19999999999999987,2003-02-01,130498.66666666667,-57.0,-358.0,2003-02-01,50.56666666666667,0.09999999999999905,2.733333333333332,,,,,2003-02-01,160655.33333333334,-0.412633713112937,0.4925789921125036,2003-02-01,994.3333333333334,-2.879376275130093,6.434970886506946,2.380689999663546,1.1388212094389218,0.8916768185841617,1.1306899996635462,-0.11117879056107823,-0.3583231814158382,-0.021850470709255276,-0.04084982992239561,0.0061274744883591525
2003-04-08,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13519.506,0.3832289756135663,1.8182800255638363,2002-10-01,13826.539929999999,0.6360225901415949,2.730604425322045,2003-02-01,84.24233333333335,0.09980097446144527,1.7587663079835156,2003-02-01,182.66666666666666,0.3843261288523876,2.7945981259571813,2003-03-01,-5.866666666666667,0.033333333333333215,-0.16666666666666666,2003-03-01,130418.66666666667,-80.0,-349.6666666666667,2003-03-01,48.800000000000004,-1.7666666666666682,-1.4000000000000032,,,,,2003-03-01,160471.0,-0.1037336207810029,0.5194612876288287,2003-03-01,978.0,-1.417036531540349,6.830307996514098,2.36509555099266,1.1042274015548954,0.8968658897667658,1.1150955509926601,-0.1457725984451048,-0.35313411023323427,-0.015594448670885885,-0.03459380788402644,0.005189071182604144
2003-04-16,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13519.506,0.3832289756135663,1.8182800255638363,2002-10-01,13826.539929999999,0.6360225901415949,2.730604425322045,2003-02-01,84.24233333333335,0.09980097446144527,1.7587663079835156,2003-03-01,183.36666666666667,0.38369594105642446,2.97624462897778,2003-03-01,-5.866666666666667,0.033333333333333215,-0.16666666666666666,2003-03-01,130418.66666666667,-80.0,-349.6666666666667,2003-03-01,48.800000000000004,-1.7666666666666682,-1.4000000000000032,,,,,2003-03-01,160471.0,-0.1037336207810029,0.5194612876288287,2003-03-01,978.0,-1.417036531540349,6.830307996514098,2.347273323940219,1.0646916211160078,0.9027962568325988,1.0972733239402188,-0.18530837888399224,-0.3472037431674011,-0.017822227052441075,-0.03953578043888761,0.005930367065832942
2003-05-06,False,False,False,Alan Greenspan,1.25,0.0,0,2003-01-01,13566.865333333333,0.35030255265803517,1.9360483716245855,2003-01-01,13912.669033333332,0.6229662614131951,2.626727812391404,2003-03-01,84.34533333333333,0.12223671676587224,1.7586146057150538,2003-03-01,183.36666666666667,0.38369594105642446,2.97624462897778,2003-04-01,-5.933333333333334,-0.06666666666666672,-0.16666666666666666,2003-04-01,130284.33333333333,-134.33333333333334,-407.6666666666667,2003-04-01,47.06666666666666,-1.7333333333333318,-4.766666666666668,,,,,2003-04-01,160358.66666666666,-0.05904748362113291,0.12551456637128786,2003-04-01,982.3333333333334,0.5752547419214079,5.029284945491048,2.311768274321135,0.98524070449877,0.9147138943251847,1.0617682743211352,-0.26475929550123,-0.3352861056748155,-0.03550504961908407,-0.0794509166172378,0.011917637492585897
2003-06-25,False,False,False,Alan Greenspan,1.0,-0.25,-1,2003-01-01,13566.865333333333,0.35030255265803517,1.9360483716245855,2003-01-01,13912.669033333332,0.6229662614131951,2.626727812391404,2003-04-01,84.46033333333332,0.1363582457293895,1.6978704364397832,2003-05-01,183.33333333333334,-0.12699947292571404,2.3648286632899427,2003-05-01,-6.0,-0.06666666666666643,-0.19999999999999987,2003-05-01,130201.66666666667,-82.66666666666667,-456.3333333333333,2003-05-01,47.13333333333335,0.06666666666666761,-5.5,,,,,2003-05-01,161516.33333333334,0.7267057169959509,1.1450497890870164,2003-05-01,1029.6666666666667,4.851269887501771,8.859542165512964,2.2113681561163983,0.8578992996393059,0.933815105054104,0.9613681561163983,-0.39210070036069405,-0.31618489494589586,-0.10040011820473671,-0.1273414048594641,0.01910121072891935
2003-08-12,False,False,False,Alan Greenspan,1.0,0.0,0,2003-04-01,13636.654,0.5135855850462488,1.8748229222846737,2003-04-01,13998.545606666667,0.6172638585673192,2.556717153889832,2003-06-01,84.66533333333332,0.10407224715958592,1.5854321991321936,2003-07-01,183.23333333333332,0.09109456657582331,1.9661603430207126,2003-07-01,-6.199999999999999,-0.06666666666666672,-0.4000000000000001,2003-07-01,130193.66666666667,4.666666666666667,-442.3333333333333,2003-07-01,49.666666666666664,1.6333333333333329,-2.633333333333335,,,,,2003-07-01,163502.33333333334,0.7081405751614104,2.171961786223927,2003-07-01,1146.3333333333333,5.031361745735967,19.020359389006344,2.0986780925484756,0.7452103589448911,0.8373851128249331,0.982011425881809,-0.3714563077217756,-0.2792815538417336,-0.11269006356792266,-0.11268894069441482,-0.09642999222917092
2003-09-15,False,False,False,Alan Greenspan,1.0,0.0,0,2003-04-01,13636.654,0.5135855850462488,1.8748229222846737,2003-04-01,13998.545606666667,0.6172638585673192,2.556717153889832,2003-07-01,84.79233333333333,0.1499809025190848,1.5777415854972068,2003-08-01,183.76666666666665,0.29084393643475465,2.073465697743099,2003-08-01,-6.2,0.0,-0.4333333333333333,2003-08-01,130178.0,-15.666666666666666,-442.3333333333333,2003-08-01,51.06666666666667,1.400000000000001,-0.29999999999999954,,,,,2003-08-01,165093.33333333334,0.972468893765717,2.442586091494633,2003-08-01,1189.0,3.941923588102455,21.92368017812232,2.070587410179792,0.7690297370059205,0.7535344283380009,1.0483651879575697,-0.2531924852163017,-0.2686877938842214,-0.028090682368683506,0.023819378061029406,-0.08385068448693223
2003-09-16,False,False,False,Alan Greenspan,1.0,0.0,0,2003-04-01,13636.654,0.5135855850462488,1.8748229222846737,2003-04-01,13998.545606666667,0.6172638585673192,2.556717153889832,2003-07-01,84.79233333333333,0.1499809025190848,1.5777415854972068,2003-08-01,183.76666666666665,0.29084393643475465,2.073465697743099,2003-08-01,-6.2,0.0,-0.4333333333333333,2003-08-01,130178.0,-15.666666666666666,-442.3333333333333,2003-08-01,51.06666666666667,1.400000000000001,-0.29999999999999954,,,,,2003-08-01,165093.33333333334,0.972468893765717,2.442586091494633,2003-08-01,1189.0,3.941923588102455,21.92368017812232,2.0717296459812693,0.7716987392906249,0.750772966884184,1.0522852015368251,-0.24774570515381952,-0.2686714775602604,0.0011422358014772094,0.002669002284704458,-0.002761461453816838
2003-10-28,False,False,False,Alan Greenspan,1.0,0.0,0,2003-04-01,13636.654,0.5135855850462488,1.8748229222846737,2003-04-01,13998.545606666667,0.6172638585673192,2.556717153889832,2003-08-01,84.91066666666667,0.13956302805873663,1.5305641842407052,2003-09-01,184.4333333333333,0.3627952300318907,2.2166468738735987,2003-09-01,-6.133333333333333,0.06666666666666672,-0.39999999999999974,2003-09-01,130198.0,20.0,-361.3333333333333,2003-09-01,52.20000000000001,1.1333333333333329,1.8666666666666671,,,,,2003-09-01,165639.66666666666,0.337000112535067,2.8893632183801117,2003-09-01,1168.3333333333333,-1.6870127444586114,16.481325597836705,2.065295794736158,0.8293890803410411,0.7255916379488438,1.0652957947361579,-0.170610919658959,-0.27440836205115615,-0.0064338512451111995,0.05769034105041615,-0.025181328935340197
2003-12-09,False,False,False,Alan Greenspan,1.0,0.0,0,2003-07-01,13776.899333333333,1.0256657525968886,2.29103029457716,2003-07-01,14084.714890000001,0.615555442132171,2.515189202956266,2003-10-01,85.17633333333333,0.14537029776183333,1.5067112006659646,2003-10-01,184.83333333333334,0.21754873341024192,2.21210922364059,2003-11-01,-5.966666666666666,0.09999999999999994,-0.1999999999999996,2003-11-01,130394.0,108.33333333333333,-187.33333333333334,2003-11-01,55.333333333333336,1.7333333333333318,6.0,,,,,2003-11-01,165634.0,-0.008778744123354146,3.5367527983023366,2003-11-01,1122.6666666666667,-3.175840714440819,9.596436140103826,2.2528432059634445,1.2436068653514694,0.6634589701972796,1.2528432059634442,0.2436068653514694,-0.33654102980272044,0.18754741122728635,0.4142177850104283,-0.06213266775156423
2004-01-28,False,False,False,Alan Greenspan,1.0,0.0,0,2003-07-01,13776.899333333333,1.0256657525968886,2.29103029457716,2003-07-01,14084.714890000001,0.615555442132171,2.515189202956266,2003-11-01,85.307,0.15341090437118685,1.5454333935401119,2003-12-01,185.13333333333333,0.07210128522362753,2.001840260285311,2003-12-01,-5.833333333333333,0.13333333333333316,0.03333333333333351,2003-12-01,130505.33333333333,111.33333333333333,-66.33333333333333,2003-12-01,57.900000000000006,2.5666666666666678,8.200000000000001,,,,,2003-12-01,165780.0,0.09124127877633492,3.163954958412868,2003-12-01,1122.0,-0.004976523653371423,9.394994240188645,2.5930188970350248,1.872428206807556,0.5691357689788666,1.5930188970350243,0.872428206807556,-0.43086423102113336,0.3401756910715803,0.6288213414560866,-0.09432320121841298
2004-03-16,False,False,False,Alan Greenspan,1.0,0.0,0,2003-10-01,13947.547666666665,1.238106599497167,3.163992821183179,2003-10-01,14171.737326666667,0.6178406900762663,2.4966663954637727,2004-01-01,85.58133333333335,0.17279262842092788,1.6908024937203754,2004-02-01,186.16666666666666,0.30541485923857425,1.9166478818131443,2004-02-01,-5.666666666666667,0.06666666666666672,0.2333333333333334,2004-02-01,130727.33333333333,117.0,228.66666666666666,2004-02-01,60.26666666666667,0.5,9.700000000000001,,,,,2004-02-01,166168.0,0.00448877928038538,3.442480698325857,2004-02-01,1151.0,1.989109391237763,16.056803524996912,2.8871230493801914,2.3043658648749688,0.5043451202687547,1.8871230493801912,1.3043658648749688,-0.4956548797312453,0.2941041523451666,0.4319376580674128,-0.06479064871011198
2004-05-04,False,False,False,Alan Greenspan,1.0,0.0,0,2004-01-01,14104.625333333335,1.1312861611328628,3.962788969328624,2004-01-01,14260.003173333333,0.6227983511186532,2.496495455228009,2004-03-01,85.90366666666667,0.1952386806795103,1.8475473124457782,2004-03-01,186.70000000000002,0.28674058775230593,1.8182720844726703,2004-04-01,-5.666666666666667,0.03333333333333351,0.2666666666666672,2004-04-01,131126.0,214.0,841.6666666666666,2004-04-01,60.366666666666674,-0.06666666666666525,13.300000000000002,,,,,2004-04-01,167821.66666666666,0.2665416151987428,4.6571057983100586,2004-04-01,1207.0,0.8421988031271873,22.915396647280705,3.222384922677491,2.77039739698076,0.43444039045288607,2.2223849226774908,1.7703973969807594,-0.5655596095471139,0.33526187329729984,0.46603153210579107,-0.0699047298158686
2004-06-30,False,False,False,Alan Greenspan,1.25,0.25,1,2004-01-01,14104.625333333335,1.1312861611328628,3.962788969328624,2004-01-01,14260.003173333333,0.6227983511186532,2.496495455228009,2004-04-01,86.07266666666668,0.19667777016230967,1.9089147906526576,2004-05-01,187.5666666666667,0.26716128750976237,2.3101369618113803,2004-05-01,-5.666666666666667,0.0,0.33333333333333365,2004-05-01,131415.66666666666,289.6666666666667,1214.0,2004-05-01,60.866666666666674,0.5,13.733333333333334,,,,,2004-05-01,168719.33333333334,0.5432612611474398,4.459736493280263,2004-05-01,1234.3333333333333,2.5596848769449996,20.013999103026023,3.390461285980087,2.920077952121939,0.4119883071817091,2.390461285980087,1.9200779521219393,-0.5880116928182909,0.16807636330259568,0.14968055514117928,-0.02245208327117698
2004-08-10,False,False,False,Alan Greenspan,1.5,0.25,1,2004-04-01,14222.245333333334,0.835233657232152,4.2944234186381,2004-04-01,14349.99702,0.6310520447984093,2.510542003616859,2004-06-01,86.39433333333334,0.18523086336758335,2.0421313417637474,2004-06-01,188.16666666666666,0.31972704878550434,2.7860008993731253,2004-07-01,-5.566666666666666,0.033333333333333215,0.6333333333333334,2004-07-01,131778.33333333334,145.66666666666666,1584.6666666666667,2004-07-01,60.6,-0.23333333333333428,10.933333333333332,,,,,2004-07-01,168223.0,0.23914551530817732,2.8942545173459995,2004-07-01,1169.6666666666667,-2.691521407041783,2.3938629220090104,3.506696774937684,3.0345699517756644,0.49162006278920595,2.392807886048795,1.9206810628867754,-0.6222688260996829,0.11623548895759717,0.11449199965372525,0.07963175560749686
2004-09-21,False,False,False,Alan Greenspan,1.75,0.25,1,2004-04-01,14222.245333333334,0.835233657232152,4.2944234186381,2004-04-01,14349.99702,0.6310520447984093,2.510542003616859,2004-07-01,86.51366666666668,0.13813581918849416,2.0300974799320364,2004-08-01,189.06666666666663,0.17690097918325676,2.884889603311933,2004-08-01,-5.5,0.06666666666666643,0.6999999999999998,2004-08-01,131859.33333333334,81.0,1681.3333333333333,2004-08-01,59.63333333333333,-0.9666666666666662,8.566666666666665,,,,,2004-08-01,167926.66666666666,-0.16910146092414893,1.719327564385518,2004-08-01,1147.6666666666667,-1.5718924846465188,-3.503161951561705,3.612500097546192,3.172359556747565,0.6692849553767541,2.2652778753239695,1.825137334525343,-0.6779372668454682,0.10580332260850778,0.13778960497190074,0.1776648925875482
2004-11-10,False,False,False,Alan Greenspan,2.0,0.25,1,2004-07-01,14331.063,0.7643008229126943,4.026342601440382,2004-07-01,14442.038120000003,0.6413578179345735,2.5368316381473743,2004-09-01,86.70400000000001,0.11468998603722254,1.9415522344749458,2004-09-01,189.36666666666667,0.15862764454682596,2.675389628735972,2004-10-01,-5.433333333333334,0.0,0.6333333333333329,2004-10-01,132159.0,199.66666666666666,1873.3333333333333,2004-10-01,57.400000000000006,-1.2000000000000004,3.799999999999997,,,,,2004-10-01,170281.66666666666,0.5513724159936438,2.7993444416057147,2004-10-01,1231.3333333333333,6.270451283145666,6.280528005952611,3.569886637106862,3.1746265271492424,0.9168615764831691,1.9309977482179732,1.5357376382603538,-0.7220273124057197,-0.04261346043933001,0.0022669704016773373,0.24757662110641498
2004-12-14,False,False,False,Alan Greenspan,2.25,0.25,1,2004-07-01,14331.063,0.7643008229126943,4.026342601440382,2004-07-01,14442.038120000003,0.6413578179345735,2.5368316381473743,2004-10-01,86.832,0.1475711575377828,1.9437663535478642,2004-11-01,190.76666666666668,0.4385644129403408,3.11723454882708,2004-11-01,-5.433333333333334,0.0,0.5333333333333329,2004-11-01,132347.66666666666,188.66666666666666,1953.6666666666667,2004-11-01,56.63333333333333,-0.7666666666666657,1.2999999999999996,,,,,2004-11-01,171089.33333333334,0.4791043548850055,3.2963660775590244,2004-11-01,1232.6666666666667,0.38661930207737666,9.760105820852898,3.57143316170863,3.230370619435424,1.0690555181957975,1.743655383930852,1.4025928416576459,-0.7587222595819803,0.0015465246017680734,0.0557440922861816,0.15219394171262834
2005-02-02,False,False,False,Alan Greenspan,2.5,0.25,1,2004-10-01,14462.148,0.9140044505467922,3.6938038781700375,2004-10-01,14535.938193333333,0.650149176674354,2.569757442037392,2004-12-01,87.17400000000002,0.18701299322688505,2.037021453328967,2004-12-01,191.39999999999998,0.3328561676972079,3.384951229497488,2004-12-01,-5.433333333333334,0.0,0.39999999999999974,2004-12-01,132524.66666666666,177.0,2019.3333333333333,2004-12-01,56.56666666666667,-0.06666666666666525,-1.3333333333333333,,,,,2004-12-01,171794.66666666666,0.41250318977896816,3.6308350394593774,2004-12-01,1242.0,1.0614068068145321,10.650178828454388,3.7374618019147854,3.4737393942332955,1.2828279797538946,1.6152395796925634,1.351517172011073,-0.8393942424683276,0.1660286402061555,0.24336877479787145,0.21377246155809715
2005-03-22,False,False,False,Alan Greenspan,2.75,0.25,1,2004-10-01,14462.148,0.9140044505467922,3.6938038781700375,2004-10-01,14535.938193333333,0.650149176674354,2.569757442037392,2005-01-01,87.37833333333333,0.23432955923407964,2.0996804740925743,2005-02-01,191.89999999999998,0.12179056451651255,3.080072721326379,2005-02-01,-5.366666666666667,0.0,0.2999999999999998,2005-02-01,132810.0,176.33333333333334,2082.6666666666665,2005-02-01,56.5,-0.23333333333333428,-3.7666666666666657,,,,,2005-02-01,172588.33333333334,0.4072304698883668,3.864235347638566,2005-02-01,1254.6666666666667,3.948658366008617,9.025221428365585,3.9525089600488235,3.785122878933446,1.458064901493316,1.56917562671549,1.4017895456001124,-0.925268431840017,0.21504715813403807,0.3113834847001504,0.1752369217394214
2005-05-03,False,False,False,Alan Greenspan,3.0,0.25,1,2005-01-01,14610.424333333334,1.0247190337760108,3.5850724753185386,2005-01-01,14630.524246666668,0.6507258901702225,2.598222996027147,2005-03-01,87.794,0.2574496459607371,2.200480205799225,2005-03-01,192.36666666666667,0.24306568579163187,3.0349137886791713,2005-03-01,-5.300000000000001,0.06666666666666672,0.39999999999999974,2005-03-01,132987.33333333334,177.33333333333334,2075.3333333333335,2005-03-01,55.83333333333334,-0.6666666666666666,-4.599999999999999,,,,,2005-03-01,172464.33333333334,-0.06893128702101625,3.0379607269851454,2005-03-01,1283.3333333333333,2.394932916664813,7.047347332963009,4.134368398155324,4.055002593255756,1.6159162776783031,1.5177017314886572,1.4383359265890894,-1.0007503889883635,0.18185943810650063,0.2698797143223097,0.15785137618498712
2005-06-30,False,False,False,Alan Greenspan,3.25,0.25,1,2005-01-01,14610.424333333334,1.0247190337760108,3.5850724753185386,2005-01-01,14630.524246666668,0.6507258901702225,2.598222996027147,2005-04-01,87.94866666666667,0.17621373402040516,2.1796125909135737,2005-05-01,193.46666666666667,0.20763965732841413,3.145974069699765,2005-05-01,-5.166666666666667,0.10000000000000024,0.4999999999999997,2005-05-01,133454.66666666666,219.33333333333334,2039.0,2005-05-01,52.73333333333334,-1.5666666666666675,-8.133333333333333,,,,,2005-05-01,173101.66666666666,-0.05665932418089011,2.6027457481886125,2005-05-01,1291.3333333333333,-0.7915515872895055,4.6469344860501245,4.342147720115877,4.412421994045706,1.8125811453375882,1.4310366090047657,1.5013108829345958,-1.0985299657735228,0.20777932196055282,0.3574194007899507,0.19666486765928504
2005-08-09,False,False,False,Alan Greenspan,3.5,0.25,1,2005-04-01,14737.716,0.8731714516913022,3.6239312411436395,2005-04-01,14724.20104,0.6403626504101563,2.6077130071127654,2005-06-01,88.22933333333333,0.12979064819240854,2.1239948703669715,2005-06-01,193.66666666666666,0.10358216690728833,2.9240359820511936,2005-07-01,-5.033333333333333,0.06666666666666672,0.5333333333333332,2005-07-01,133976.0,259.3333333333333,2197.6666666666665,2005-07-01,52.0,0.1999999999999981,-8.600000000000001,,,,,2005-07-01,176068.33333333334,0.7825062116227355,4.675458121434214,2005-07-01,1316.3333333333333,3.3856845632006696,13.08588361627447,4.38531180433469,4.523726151624766,1.9658855217007294,1.274200693223578,1.412615040513655,-1.1452255894103816,0.04316408421881324,0.11130415757905965,0.1533043763631412
2005-09-20,False,False,False,Alan Greenspan,3.75,0.25,1,2005-04-01,14737.716,0.8731714516913022,3.6239312411436395,2005-04-01,14724.20104,0.6403626504101563,2.6077130071127654,2005-07-01,88.353,0.14020703110415336,2.126092568663823,2005-08-01,194.89999999999998,0.42895598839832366,3.0850405639936427,2005-08-01,-4.966666666666667,0.06666666666666643,0.5333333333333332,2005-08-01,134245.33333333334,269.3333333333333,2386.0,2005-08-01,52.53333333333334,0.5333333333333338,-7.100000000000001,,,,,2005-08-01,176827.33333333334,0.45310638746315623,5.304858708606552,2005-08-01,1306.0,-0.5178888652107716,14.146684503227911,4.296001205794959,4.403242378164257,2.1822914210531392,0.9515567613505147,1.0587979337198128,-1.1621530233913053,-0.08931059853973089,-0.12048377346050909,0.21640589935240984
2005-11-01,False,False,False,Alan Greenspan,4.0,0.25,1,2005-07-01,14854.614666666666,0.7943696554580338,3.6545674653781792,2005-07-01,14815.994093333333,0.6234903481618401,2.5894991090845605,2005-09-01,88.57333333333332,0.1499856537733338,2.1559653545423134,2005-09-01,196.60000000000002,0.8706878730976223,3.8186427341752918,2005-09-01,-4.966666666666667,0.0,0.4666666666666668,2005-09-01,134453.33333333334,208.0,2494.0,2005-09-01,54.0,1.4666666666666661,-4.600000000000001,,,,,2005-09-01,175301.66666666666,-0.8639690168202669,3.52552193884954,2005-09-01,1296.0,-0.4990115491768255,12.315040500584551,4.260433886506463,4.339713384229606,2.409042992365559,0.6604338865064621,0.739713384229606,-1.190957007634441,-0.035567319288496435,-0.06352899393465083,0.22675157131241974
