date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
1997-12-16,False,False,False,Alan Greenspan,5.5,0.0,0,1997-07-01,11287.049333333334,1.19360166460694,4.294895833711732,1997-07-01,11262.582088333334,0.85110840307213,3.2214213930726943,1997-10-01,77.31866666666667,0.10140662033260724,1.7636670017333256,1997-11-01,160.96666666666667,0.18675620183596975,2.1474964979154234,1997-11-01,-4.816666666666667,0.05000000000000012,0.4666666666666666,1997-11-01,123461.16666666667,281.5,3124.6666666666665,1997-11-01,55.81666666666666,-0.06666666666666643,4.233333333333332,,,,,1997-11-01,142332.33333333334,0.3680027762385278,2.731478375010525,1997-11-01,819.5,2.2338603410296165,7.57735713382731,3.9643659045752333,4.2287090776091585,4.0406936383586265,-1.5356340954247665,-1.2712909223908417,-1.459306361641374,-0.011292463635493188,0.08718854515785779,-0.013078281773678313
1998-02-04,False,False,False,Alan Greenspan,5.5,0.0,0,1997-10-01,11406.633500000002,1.0587449338147945,4.375822066029791,1997-10-01,11362.787931666666,0.8888097026463941,3.3690757194006964,1997-12-01,77.45283333333333,0.07927608908245552,1.600141610579059,1997-12-01,161.23333333333332,0.1657938115356045,2.0580762574140192,1998-01-01,-4.716666666666666,0.05000000000000012,0.5500000000000002,1998-01-01,124033.83333333333,283.5,3243.6666666666665,1998-01-01,55.1,-0.6500000000000009,2.566666666666665,,,,,1998-01-01,142689.66666666666,0.0436591990188665,2.4900653213176747,1998-01-01,830.6666666666666,1.5487320519144137,5.750352602845197,3.8978709391000046,4.289307869206087,4.031603819619087,-1.6021290608999952,-1.2106921307939136,-1.468396180380913,-0.0664949654752287,0.06059879159692816,-0.009089818739539623
1998-03-31,False,False,False,Alan Greenspan,5.5,0.0,0,1997-10-01,11406.633500000002,1.0587449338147945,4.375822066029791,1997-10-01,11362.787931666666,0.8888097026463941,3.3690757194006964,1998-01-01,77.52533333333334,0.09361051517844171,1.5425420167461974,1998-02-01,161.70000000000002,0.12402529330923635,1.8273488627246168,1998-02-01,-4.683333333333334,0.03333333333333336,0.6000000000000002,1998-02-01,124354.33333333333,320.5,3318.1666666666665,1998-02-01,54.53333333333333,-0.5666666666666664,1.749999999999999,,,,,1998-02-01,142758.0,0.048082805731113454,2.1077115594006166,1998-02-01,839.1666666666666,1.2270138153577248,7.324781862477276,3.7346430011852014,4.154934605016978,4.051759809247454,-1.7653569988147988,-1.3450653949830227,-1.4482401907525466,-0.16322793791480317,-0.1343732641891089,0.020155989628366733
1998-05-19,False,False,False,Alan Greenspan,5.5,0.0,0,1998-01-01,11529.290333333332,1.0758056780187903,4.510002814722921,1998-01-01,11467.680815,0.9222907694863105,3.5190929701532743,1998-03-01,77.6895,0.09749898695810079,1.4227519859493205,1998-04-01,161.95000000000002,0.07212468545185324,1.5789736691863732,1998-04-01,-4.583333333333333,0.06666666666666672,0.6833333333333336,1998-04-01,124869.66666666667,252.16666666666666,3300.0,1998-04-01,53.666666666666664,-0.6999999999999993,-0.10000000000000024,,,,,1998-04-01,143455.16666666666,0.36950725570370274,2.2122593944429965,1998-04-01,849.5,1.5301360841049263,6.791034192069538,3.6010734895749605,4.030682825015352,4.0703975762476965,-1.89892651042504,-1.469317174984649,-1.4296024237523028,-0.1335695116102409,-0.12425178000162607,0.01863776700024289
1998-07-01,False,False,False,Alan Greenspan,5.5,0.0,0,1998-01-01,11529.290333333332,1.0758056780187903,4.510002814722921,1998-01-01,11467.680815,0.9222907694863105,3.5190929701532743,1998-05-01,77.858,0.11399191589693514,1.3429387860240836,1998-05-01,162.1,0.09258637132680203,1.5453396989946997,1998-05-01,-4.55,0.033333333333333215,0.6333333333333334,1998-05-01,125137.83333333333,268.1666666666667,3304.0,1998-05-01,52.86666666666667,-0.8000000000000007,-1.4166666666666679,,,,,1998-05-01,144003.83333333334,0.382059973777588,2.5831637366846363,1998-05-01,853.3333333333334,0.6009597946515005,7.565745776478029,3.473935869425647,3.8909040530713566,4.091364392039297,-2.026064130574353,-1.6090959469286437,-1.4086356079607034,-0.1271376201493135,-0.13977877194399513,0.02096681579160009
1998-08-18,False,False,False,Alan Greenspan,5.5,0.0,0,1998-04-01,11650.999333333333,1.0570428209825025,4.4557382129094085,1998-04-01,11576.949423333333,0.9520919793298942,3.6637590886500866,1998-06-01,77.92283333333333,0.08340962131184267,1.2644513213943285,1998-07-01,162.46666666666667,0.12312789839560061,1.5520804699024089,1998-07-01,-4.5,0.016666666666666607,0.5500000000000002,1998-07-01,125624.5,232.16666666666666,3220.8333333333335,1998-07-01,51.166666666666664,-0.7666666666666657,-3.7166666666666672,,,,,1998-07-01,145074.5,0.29332957479531135,2.8638380760930535,1998-07-01,875.6666666666666,0.13795265859696895,11.173039220695792,3.3491337136452057,3.75352934080189,4.111970598879717,-2.1508662863547943,-1.7464706591981098,-1.3880294011202836,-0.12480215578044129,-0.1373747122694664,0.02060620684042025
1998-09-21,False,False,True,Alan Greenspan,5.5,0.0,0,1998-04-01,11650.999333333333,1.0570428209825025,4.4557382129094085,1998-04-01,11576.949423333333,0.9520919793298942,3.6637590886500866,1998-07-01,78.0045,0.10486282473672115,1.2140638711762035,1998-08-01,162.70000000000002,0.14355273499690954,1.5815329777659282,1998-08-01,-4.483333333333333,0.016666666666666607,0.5,1998-08-01,125879.16666666667,254.66666666666666,3239.1666666666665,1998-08-01,50.56666666666667,-0.6000000000000002,-4.8500000000000005,,,,,1998-08-01,145349.16666666666,0.1936475722616283,2.8845066063773728,1998-08-01,872.3333333333334,-0.31814469802822476,10.454509979384445,3.2345256496448083,3.631244692673961,4.1303132960989055,-2.2654743503551917,-1.8687553073260388,-1.369686703901094,-0.11460806400039747,-0.12228464812792916,0.018342697219188686
1998-09-29,False,False,False,Alan Greenspan,5.25,-0.25,-1,1998-04-01,11650.999333333333,1.0570428209825025,4.4557382129094085,1998-04-01,11576.949423333333,0.9520919793298942,3.6637590886500866,1998-07-01,78.0045,0.10486282473672115,1.2140638711762035,1998-08-01,162.70000000000002,0.14355273499690954,1.5815329777659282,1998-08-01,-4.483333333333333,0.016666666666666607,0.5,1998-08-01,125879.16666666667,254.66666666666666,3239.1666666666665,1998-08-01,50.56666666666667,-0.6000000000000002,-4.8500000000000005,,,,,1998-08-01,145349.16666666666,0.1936475722616283,2.8845066063773728,1998-08-01,872.3333333333334,-0.31814469802822476,10.454509979384445,3.2135781429186676,3.6084909308589888,4.133726360371152,-2.2864218570813324,-1.8915090691410115,-1.3662736396288484,-0.020947506726140652,-0.02275376181497224,0.0034130642722463023
1998-10-15,False,False,True,Alan Greenspan,5.0,-0.25,-1,1998-04-01,11650.999333333333,1.0570428209825025,4.4557382129094085,1998-04-01,11576.949423333333,0.9520919793298942,3.6637590886500866,1998-08-01,78.10066666666665,0.12331116304049727,1.2235019420401938,1998-09-01,162.95000000000002,0.15375265339756175,1.5898793288188908,1998-09-01,-4.466666666666667,0.016666666666666757,0.4666666666666668,1998-09-01,126143.83333333333,264.6666666666667,3238.0,1998-09-01,49.86666666666667,-0.6999999999999993,-5.566666666666666,,,,,1998-09-01,145686.5,0.23582092466918467,2.961109249217253,1998-09-01,877.0,0.6138324365925145,10.830419669373557,3.213560994223866,3.604861271986525,4.115381920313132,-2.264216783553912,-1.8729165057912527,-1.3623958574646455,-1.7148694801516484e-05,-0.0036296588724638035,-0.01834444005802016
1998-11-17,False,False,False,Alan Greenspan,4.75,-0.25,-1,1998-07-01,11785.587,1.1582434502699708,4.419677226499072,1998-07-01,11690.097606666664,0.9767240856906815,3.7928290363546537,1998-09-01,78.18066666666667,0.10255293201925166,1.2174233777080905,1998-10-01,163.23333333333332,0.1739512413841229,1.5978241808323095,1998-10-01,-4.5,-0.03333333333333336,0.36666666666666686,1998-10-01,126395.83333333333,252.0,3216.1666666666665,1998-10-01,49.28333333333333,-0.5833333333333334,-6.599999999999999,,,,,1998-10-01,146102.33333333334,0.28703214461007986,3.029997534910455,1998-10-01,881.5,0.5751598924375143,10.034944758979293,3.2240717319618453,3.618236862665636,4.035458915044599,-2.162039379149266,-1.7678742484454748,-1.3506521960665123,0.01051073773797917,0.013375590679110871,-0.07992300526853224
1998-12-22,False,False,False,Alan Greenspan,4.75,0.0,0,1998-07-01,11785.587,1.1582434502699708,4.419677226499072,1998-07-01,11690.097606666664,0.9767240856906815,3.7928290363546537,1998-10-01,78.26233333333333,0.10449238646395582,1.220478171536939,1998-11-01,163.48333333333335,0.15318732485807487,1.5637699655934274,1998-11-01,-4.5,0.0,0.3166666666666667,1998-11-01,126627.0,231.16666666666666,3165.8333333333335,1998-11-01,48.833333333333336,-0.4499999999999993,-6.983333333333332,,,,,1998-11-01,146613.0,0.3505121997000358,3.0100398053951687,1998-11-01,899.5,2.074698257292209,9.776863212520553,3.2367870856659526,3.644427514447006,3.90757198394406,-2.0034906921118254,-1.5958502633307714,-1.332705793833718,0.012715353704107368,0.026190651781370367,-0.1278869311005395
1999-02-03,False,False,False,Alan Greenspan,4.75,0.0,0,1998-10-01,11921.488166666668,1.1506122164779735,4.514921525874004,1998-10-01,11806.707251666667,0.9970119279319599,3.9041000475079475,1998-12-01,78.44383333333333,0.14079549396674373,1.2795093366695618,1998-12-01,163.75,0.16315634593768177,1.5610951056249158,1998-12-01,-4.483333333333333,0.016666666666666607,0.2833333333333334,1998-12-01,126880.33333333333,253.33333333333334,3130.0,1998-12-01,48.48333333333334,-0.35000000000000026,-7.266666666666666,,,,,1998-12-01,147141.16666666666,0.359950217425987,3.164677231222028,1998-12-01,903.8333333333334,0.627741564772867,10.323311299952248,3.271136056670919,3.701833733144332,3.7466693844727943,-1.7899750544401924,-1.3592773779667786,-1.3144417266383168,0.034348971004966256,0.05740621869732587,-0.16090259947126562
1999-03-30,False,False,False,Alan Greenspan,4.75,0.0,0,1998-10-01,11921.488166666668,1.1506122164779735,4.514921525874004,1998-10-01,11806.707251666667,0.9970119279319599,3.9041000475079475,1999-01-01,78.53616666666667,0.11772994617182368,1.3039082177136778,1999-02-01,164.21666666666667,0.13219509369046878,1.5562254389954695,1999-02-01,-4.433333333333334,0.016666666666666607,0.24999999999999986,1999-02-01,127392.5,262.6666666666667,3038.1666666666665,1999-02-01,49.116666666666674,0.40000000000000097,-5.416666666666664,,,,,1999-02-01,149016.83333333334,0.7736336895985404,4.383691582846761,1999-02-01,904.0,0.2333003124114911,7.930304299835796,3.5080733041127434,4.061347607407609,3.5003117477777477,-1.3266489181094783,-0.7733746148146129,-1.334410474444475,0.23693724744182454,0.3595138742632771,-0.24635763669504662
1999-05-18,False,False,False,Alan Greenspan,4.75,0.0,0,1999-01-01,12052.799333333334,1.0994535566908616,4.539597418578488,1999-01-01,11926.385691666668,1.0132406009050325,3.99770102417531,1999-03-01,78.66716666666666,0.0874745914250082,1.2584827840350896,1999-04-01,164.76666666666665,0.2025858193350849,1.7390024964624688,1999-04-01,-4.333333333333333,0.03333333333333336,0.2499999999999997,1999-04-01,127912.16666666667,273.8333333333333,3042.5,1999-04-01,50.333333333333336,0.5999999999999991,-3.3333333333333335,,,,,1999-04-01,150750.5,0.4682605245555244,5.085800689894794,1999-04-01,908.0,0.6762742961085649,7.055661158547765,3.5392374317408186,4.1848277481628156,3.4097758377755767,-1.2107625682591814,-0.5651722518371843,-1.3402241622244226,0.03116412762807519,0.12348014075520641,-0.09053591000217098
1999-06-30,False,False,False,Alan Greenspan,5.0,0.25,1,1999-01-01,12052.799333333334,1.0994535566908616,4.539597418578488,1999-01-01,11926.385691666668,1.0132406009050325,3.99770102417531,1999-04-01,78.744,0.09767173368282356,1.2533592387863575,1999-05-01,165.08333333333334,0.192294427682722,1.840134305554215,1999-05-01,-4.300000000000001,0.03333333333333336,0.24999999999999986,1999-05-01,128175.0,262.8333333333333,3037.1666666666665,1999-05-01,51.349999999999994,1.0166666666666657,-1.5166666666666668,,,,,1999-05-01,151515.16666666666,0.508014102790077,5.217162479759688,1999-05-01,890.1666666666666,-1.7720834219942294,4.5474449143065305,3.580961778133717,4.283539289204431,3.3949691066193353,-1.169038221866283,-0.4664607107955693,-1.355030893380665,0.04172434639289824,0.09871154104161572,-0.014806731156241426
1999-08-24,False,False,False,Alan Greenspan,5.25,0.25,1,1999-04-01,12184.747000000001,1.0954963012252188,4.579571927871659,1999-04-01,12048.735086666667,1.0255673363046178,4.073365191393521,1999-06-01,78.90266666666666,0.09073070350268538,1.25745587462297,1999-07-01,165.68333333333334,0.2016927007949196,1.9795711415527109,1999-07-01,-4.283333333333333,0.0,0.21666666666666665,1999-07-01,128709.16666666667,285.3333333333333,3084.6666666666665,1999-07-01,53.35,0.5,2.1833333333333322,,,,,1999-07-01,152928.83333333334,0.5006757724497395,5.416968478084933,1999-07-01,890.0,0.5396439891316307,1.6680379447412923,3.602179944580034,4.323711518147935,3.4538738278333647,-1.2242089443088546,-0.502677370740954,-1.372515061055524,0.021218166446317355,0.04017222894350336,0.058904721214029454
1999-10-05,False,False,False,Alan Greenspan,5.25,0.0,0,1999-04-01,12184.747000000001,1.0954963012252188,4.579571927871659,1999-04-01,12048.735086666667,1.0255673363046178,4.073365191393521,1999-08-01,79.0665,0.11062809399303347,1.2366780312357364,1999-08-01,166.08333333333334,0.24168470239460024,2.0791903445990862,1999-09-01,-4.25,0.0,0.21666666666666665,1999-09-01,129208.16666666667,257.5,3064.3333333333335,1999-09-01,54.633333333333326,0.7666666666666669,4.766666666666665,,,,,1999-09-01,154238.83333333334,0.39409246319520347,5.873417379949593,1999-09-01,891.3333333333334,-0.6209778389789463,1.6690819906731065,3.5580016710304574,4.243607846576672,3.5650560452357207,-1.3850538845250981,-0.6994477089788832,-1.3779995103198346,-0.04417827354957682,-0.08010367157126286,0.11118221740235601
1999-11-16,False,False,False,Alan Greenspan,5.5,0.25,1,1999-07-01,12324.763833333333,1.14943823874042,4.5704384869057995,1999-07-01,12173.507681666668,1.035339438878158,4.133758778951228,1999-09-01,79.18483333333333,0.14969988866335207,1.2844276307046396,1999-10-01,166.95,0.2199351884791505,2.2763533593102347,1999-10-01,-4.216666666666667,0.03333333333333336,0.2833333333333334,1999-10-01,129471.5,263.3333333333333,3075.6666666666665,1999-10-01,55.449999999999996,0.8166666666666677,6.166666666666665,,,,,1999-10-01,154833.0,0.3872478258405045,5.980993840192615,1999-10-01,883.6666666666666,-0.7549961339258112,0.276374877698788,3.560640908849259,4.227745638784697,3.666602043071184,-1.4990813133729626,-0.8319765834375256,-1.3931201791510381,0.0026392378188018206,-0.015862207791975003,0.10154599783546336
1999-12-21,False,False,False,Alan Greenspan,5.5,0.0,0,1999-07-01,12324.763833333333,1.14943823874042,4.5704384869057995,1999-07-01,12173.507681666668,1.035339438878158,4.133758778951228,1999-10-01,79.29216666666667,0.13547867687453596,1.315850393288425,1999-11-01,167.35,0.23963317578231721,2.3645754481124768,1999-11-01,-4.2,0.016666666666666757,0.3000000000000001,1999-11-01,129747.83333333333,276.3333333333333,3120.8333333333335,1999-11-01,56.083333333333336,0.6333333333333341,7.249999999999999,,,,,1999-11-01,155481.0,0.41863053679819334,6.055243096962119,1999-11-01,879.5,-0.3823521731814729,-1.9534703272813931,3.6318030626358695,4.304672949667778,3.7790212797720555,-1.5737524929196856,-0.9008826058877778,-1.4265342757835002,0.07116215378661028,0.07692731088308147,0.1124192367008714
2000-02-02,False,False,False,Alan Greenspan,5.75,0.25,1,1999-10-01,12481.228666666668,1.268931321763224,4.69242178842738,1999-10-01,12300.464256666666,1.042694033254601,4.18084903846638,1999-12-01,79.51683333333334,0.14782693288915408,1.3677413569528163,1999-12-01,167.81666666666666,0.2792214576508847,2.4830416249728153,1999-12-01,-4.1499999999999995,0.04999999999999997,0.3333333333333335,1999-12-01,130028.33333333333,280.5,3148.0,1999-12-01,56.416666666666664,0.3333333333333333,7.933333333333333,,,,,1999-12-01,156478.66666666666,0.6397086210184196,6.351303874771074,1999-12-01,871.1666666666666,-0.8461343214943281,-3.2882086483210835,3.726600518977042,4.413236152976454,3.8713479103868655,-1.6067328143562916,-0.9200971803568792,-1.4619854229464686,0.09479745634117265,0.10856320330867586,0.09232663061481006
2000-03-21,False,False,False,Alan Greenspan,6.0,0.25,1,1999-10-01,12481.228666666668,1.268931321763224,4.69242178842738,1999-10-01,12300.464256666666,1.042694033254601,4.18084903846638,2000-01-01,79.64216666666665,0.15758664373278017,1.4081143813577937,2000-02-01,168.73333333333332,0.2872276230135417,2.750031497250563,2000-02-01,-4.083333333333333,0.016666666666666757,0.35000000000000026,2000-02-01,130552.66666666667,259.1666666666667,3160.1666666666665,2000-02-01,57.099999999999994,0.16666666666666666,7.983333333333332,,,,,2000-02-01,157838.83333333334,0.4564806285758641,5.922563295548019,2000-02-01,860.5,-0.6257436602005159,-4.551618112505942,3.891336171954202,4.690613330559875,3.9643246670826855,-1.6003304947124648,-0.8010533361067917,-1.5273419995839814,0.16473565297715975,0.2773771775834213,0.09297675669581995
2000-05-16,False,False,False,Alan Greenspan,6.5,0.5,1,2000-01-01,12620.572166666667,1.1208784565073697,4.713786327762398,2000-01-01,12429.424635000001,1.0482667853038714,4.21696686623389,2000-03-01,79.91216666666666,0.16435947049544533,1.5824453131719076,2000-04-01,169.73333333333335,0.2759044002022382,3.0139468545371226,2000-04-01,-4.0,0.04999999999999997,0.33333333333333365,2000-04-01,131141.83333333334,285.1666666666667,3229.6666666666665,2000-04-01,56.333333333333336,-0.4166666666666667,6.0,,,,,2000-04-01,159180.16666666666,0.3087648422498998,5.594789456908792,2000-04-01,867.6666666666666,-0.5393397187869416,-4.110061118361357,4.2028550752779905,5.0895561272818695,4.100455469796609,-1.519367146944232,-0.6326660949403529,-1.621766752425614,0.3115189033237886,0.39894279672199406,0.13613080271392342
2000-06-28,False,False,False,Alan Greenspan,6.5,0.0,0,2000-01-01,12620.572166666667,1.1208784565073697,4.713786327762398,2000-01-01,12429.424635000001,1.0482667853038714,4.21696686623389,2000-04-01,80.0295,0.1468463683779823,1.6323581382095262,2000-05-01,170.20000000000002,0.2754170756869232,3.0993096341136837,2000-05-01,-3.983333333333333,0.016666666666666607,0.3166666666666669,2000-05-01,131415.0,273.1666666666667,3240.0,2000-05-01,55.51666666666667,-0.8166666666666664,4.166666666666668,,,,,2000-05-01,159377.16666666666,0.13063102990593095,5.196494005306131,2000-05-01,866.6666666666666,-0.050238532271689396,-2.4808376738112794,4.32000645778875,5.193390501055713,4.287935869286088,-1.6411046533223619,-0.7677206100553977,-1.6731752418250239,0.11715138251075974,0.10383437377384386,0.1874803994894787
2000-08-22,False,False,False,Alan Greenspan,6.5,0.0,0,2000-04-01,12766.574166666667,1.154943840843826,4.774643326638281,2000-04-01,12559.565801666666,1.0470880803603393,4.2391609374181085,2000-06-01,80.26083333333332,0.1403033843916782,1.7213144128707125,2000-07-01,171.33333333333334,0.33220607134912755,3.410120298267982,2000-07-01,-3.983333333333333,0.0,0.3000000000000001,2000-07-01,131835.0,205.16666666666666,3125.8333333333335,2000-07-01,53.75,-0.7000000000000005,0.40000000000000097,,,,,2000-07-01,159118.66666666666,-0.045421088162597545,4.056037719990393,2000-07-01,855.6666666666666,0.4876048311156372,-3.696162695792678,4.432104276900508,5.297928594801164,4.506005155224269,-1.8040068342106035,-0.9381825163099478,-1.7301059558868415,0.11209781911175742,0.10453809374545031,0.21806928593818142
2000-10-03,False,False,False,Alan Greenspan,6.5,0.0,0,2000-04-01,12766.574166666667,1.154943840843826,4.774643326638281,2000-04-01,12559.565801666666,1.0470880803603393,4.2391609374181085,2000-08-01,80.4805,0.1350080678757777,1.788384485057005,2000-08-01,171.78333333333333,0.2632948683564135,3.432339395645764,2000-08-01,-3.983333333333333,0.0,0.2666666666666668,2000-08-01,132019.33333333334,184.33333333333334,3068.6666666666665,2000-08-01,52.76666666666667,-0.9833333333333331,-1.0999999999999979,,,,,2000-08-01,158788.33333333334,-0.20537806060990663,3.36545080342661,2000-08-01,854.3333333333334,0.07934897126224601,-4.693261021695753,4.526465270393928,5.403486069944033,4.62003264506395,-1.8624236184949605,-0.9854028189448557,-1.7688562438249384,0.09436099349341998,0.10555747514286917,0.11402748983968092
2000-11-15,False,False,False,Alan Greenspan,6.5,0.0,0,2000-07-01,12895.426166666666,1.0142684264552002,4.633347753964763,2000-07-01,12689.657321666666,1.036160513011773,4.240004433178289,2000-09-01,80.59433333333334,0.14133718195440814,1.779893608361296,2000-10-01,172.71666666666667,0.29065990402196534,3.4541432821254734,2000-10-01,-3.983333333333333,-0.01666666666666668,0.2333333333333334,2000-10-01,132222.66666666666,77.16666666666667,2751.1666666666665,2000-10-01,50.9,-1.0,-4.549999999999998,,,,,2000-10-01,158720.5,0.06932321111982459,2.5136276083203866,2000-10-01,871.6666666666666,1.9568773095848842,-1.108683514437761,4.561952288036544,5.450346686955238,4.707447996956714,-1.9380477119634565,-1.049653313044762,-1.792552003043286,0.03548701764261608,0.04686061701120536,0.08741535189276384
2000-12-19,False,False,False,Alan Greenspan,6.5,0.0,0,2000-07-01,12895.426166666666,1.0142684264552002,4.633347753964763,2000-07-01,12689.657321666666,1.036160513011773,4.240004433178289,2000-10-01,80.71833333333333,0.15380306432000435,1.798525627090071,2000-11-01,173.21666666666667,0.29015518506798527,3.5060850158060384,2000-11-01,-3.9666666666666663,0.01666666666666668,0.2333333333333333,2000-11-01,132297.83333333334,75.16666666666667,2550.0,2000-11-01,50.11666666666667,-0.7833333333333338,-5.966666666666666,,,,,2000-11-01,158708.83333333334,-0.0055821847315781865,2.0807669537355213,2000-11-01,875.5,0.693027769299773,-0.19853959299604118,4.568292555527579,5.448212904391908,4.707768064341214,-1.9317074444724205,-1.051787095608093,-1.7922319356587868,0.006340267491035334,-0.0021337825633303,0.0003200673845000779
2001-01-03,False,False,True,Alan Greenspan,6.0,-0.5,-1,2000-07-01,12895.426166666666,1.0142684264552002,4.633347753964763,2000-07-01,12689.657321666666,1.036160513011773,4.240004433178289,2000-11-01,80.85183333333333,0.1653579954689412,1.829045497333663,2000-11-01,173.21666666666667,0.29015518506798527,3.5060850158060384,2000-11-01,-3.9666666666666663,0.01666666666666668,0.2333333333333333,2000-11-01,132297.83333333334,75.16666666666667,2550.0,2000-11-01,50.11666666666667,-0.7833333333333338,-5.966666666666666,,,,,2000-11-01,158708.83333333334,-0.0055821847315781865,2.0807669537355213,2000-11-01,875.5,0.693027769299773,-0.19853959299604118,4.579349834254899,5.455531631624653,4.706670255256301,-1.9206501657451012,-1.044468368375347,-1.7933297447436984,0.011057278727319542,0.007318727232744848,-0.0010978090849125266
2001-01-31,False,False,False,Alan Greenspan,5.5,-0.5,-1,2000-10-01,13020.0665,0.9741620473434143,4.32902924707205,2000-10-01,12818.482515000002,1.0159779632352754,4.212457060785465,2000-11-01,80.85183333333333,0.1653579954689412,1.829045497333663,2000-12-01,173.61666666666665,0.23107334766978635,3.456264882191009,2000-12-01,-3.9499999999999997,0.01666666666666668,0.20000000000000004,2000-12-01,132405.83333333334,108.0,2377.5,2000-12-01,48.86666666666667,-1.25,-7.55,,,,,2000-12-01,158571.16666666666,-0.08508809243643094,1.350752413422999,2000-12-01,907.1666666666666,3.8884372314828646,4.248916429891955,4.605774949602999,5.466263956167024,4.638949295463834,-1.8164472726192227,-0.9559582660551978,-1.7832729267583873,0.026425115348100547,0.010732324542371607,-0.06772095979246728
2001-03-20,False,False,False,Alan Greenspan,5.0,-0.5,-1,2000-10-01,13020.0665,0.9741620473434143,4.32902924707205,2000-10-01,12818.482515000002,1.0159779632352754,4.212457060785465,2001-01-01,81.14466666666665,0.19294199930712472,1.8864533487840305,2001-02-01,174.64999999999998,0.31610135975044734,3.506273203464925,2001-02-01,-4.0,-0.016666666666666757,0.08333333333333319,2001-02-01,132576.0,93.16666666666667,2023.3333333333333,2001-02-01,45.866666666666674,-1.2999999999999996,-11.233333333333334,,,,,2001-02-01,158786.16666666666,0.040178125029706115,0.6161731377501677,2001-02-01,934.5,2.3295133707715436,8.615605266360058,4.510657297276288,5.2109175353841115,4.450584591914605,-1.644898258279267,-0.9446380201714443,-1.7049709636409505,-0.09511765232671099,-0.2553464207829128,-0.18836470354922863
2001-04-11,False,False,True,Alan Greenspan,5.0,0.0,0,2000-10-01,13020.0665,0.9741620473434143,4.32902924707205,2000-10-01,12818.482515000002,1.0159779632352754,4.212457060785465,2001-02-01,81.30783333333333,0.20107231389840372,1.91358534489014,2001-03-01,175.0666666666667,0.23871523738024744,3.4272665887955553,2001-03-01,-4.066666666666666,-0.06666666666666665,-0.01666666666666683,2001-03-01,132641.66666666666,65.66666666666667,1785.0,2001-03-01,44.76666666666667,-1.1000000000000003,-11.983333333333334,,,,,2001-03-01,158304.0,-0.3029805604323405,-0.23631147873734473,2001-03-01,939.0,0.6562830958837127,7.602557109244106,4.471002914467286,5.097824967032683,4.311715143833986,-1.501219307754936,-0.8743972551895394,-1.660507078388236,-0.03965438280900191,-0.11309256835142811,-0.1388694480806194
2001-04-18,False,False,True,Alan Greenspan,4.5,-0.5,-1,2000-10-01,13020.0665,0.9741620473434143,4.32902924707205,2000-10-01,12818.482515000002,1.0159779632352754,4.212457060785465,2001-02-01,81.30783333333333,0.20107231389840372,1.91358534489014,2001-03-01,175.0666666666667,0.23871523738024744,3.4272665887955553,2001-03-01,-4.066666666666666,-0.06666666666666665,-0.01666666666666683,2001-03-01,132641.66666666666,65.66666666666667,1785.0,2001-03-01,44.76666666666667,-1.1000000000000003,-11.983333333333334,,,,,2001-03-01,158304.0,-0.3029805604323405,-0.23631147873734473,2001-03-01,939.0,0.6562830958837127,7.602557109244106,4.457132417704562,5.060587774870095,4.267717389325041,-1.4567564711843266,-0.8533011140187933,-1.646171499563848,-0.013870496762724116,-0.03723719216258825,-0.043997754508945164
2001-05-15,False,False,False,Alan Greenspan,4.0,-0.5,-1,2001-01-01,13109.9455,0.6996207091180731,3.894918848726293,2001-01-01,12944.75466,0.9862241419181795,4.148529455089796,2001-03-01,81.4525,0.17795396815295042,1.9273814522150412,2001-04-01,175.48333333333332,0.2383063526085556,3.388588106133806,2001-04-01,-4.1499999999999995,-0.08333333333333341,-0.15000000000000022,2001-04-01,132660.33333333334,18.666666666666668,1518.5,2001-04-01,43.76666666666667,-1.0,-12.566666666666668,,,,,2001-04-01,158294.5,-0.003106279986316037,-0.5483027140232353,2001-04-01,935.0,-0.2599701970931383,7.784257029609769,4.383567561717846,4.885976991765907,4.03890900679067,-1.2303213271710434,-0.7279118971229822,-1.5749798820982195,-0.07356485598671636,-0.1746107831041881,-0.2288083825343712
