date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2000-02-02,False,False,False,Alan Greenspan,5.75,0.25,1,1999-10-01,12784.129,1.4829030155846983,4.813915943596341,1999-10-01,12557.92597,1.0550121663327423,4.252948886317624,1999-12-01,79.74549999999999,0.11109388637802935,1.4632077514703452,1999-12-01,168.60000000000002,0.20799744524877536,2.6483762348932736,1999-12-01,-4.05,0.04999999999999982,0.35000000000000053,1999-12-01,130619.0,297.5,3205.5,1999-12-01,57.95,0.29999999999999716,10.45,,,,,1999-12-01,158607.0,1.3144126327755297,6.152450713986708,1999-12-01,868.0,0.06331922991059025,-10.637380792264803,3.929972019864901,4.6870384345949185,3.971944234810762,-1.5700279801350991,-0.812961565405081,-1.528055765189238,0.13860343934460628,0.16831684610675168,0.06329413975065412
2000-03-21,False,False,False,Alan Greenspan,6.0,0.25,1,1999-10-01,12784.129,1.4829030155846983,4.813915943596341,1999-10-01,12557.92597,1.0550121663327423,4.252948886317624,2000-01-01,79.89150000000001,0.1830467695761163,1.4887958027502899,2000-02-01,169.65,0.3548378743809855,3.005464480874327,2000-02-01,-4.05,-0.04999999999999982,0.30000000000000027,2000-02-01,131064.5,176.0,3153.5,2000-02-01,56.25,-1.0,5.099999999999998,,,,,2000-02-01,159168.5,0.04925004852745035,5.623323345083943,2000-02-01,864.5,-0.9736540664375769,0.3574123989218311,4.209335789355724,5.1971275811980355,4.065430862820295,-1.4906642106442758,-0.5028724188019648,-1.634569137179705,0.2793637694908231,0.510089146603117,0.09348662800953322
2000-05-16,False,False,False,Alan Greenspan,6.5,0.5,1,2000-01-01,12911.766500000002,1.003613183087255,4.526791254510038,2000-01-01,12690.777404999999,1.0579104525633514,4.273352450982795,2000-03-01,80.18799999999999,0.17675145511522722,1.811796914651217,2000-04-01,170.95,0.26487788097695386,3.3879998478437665,2000-04-01,-3.9,0.1499999999999999,0.3500000000000001,2000-04-01,131742.0,382.0,3330.0,2000-04-01,54.8,-0.5499999999999972,2.450000000000003,,,,,2000-04-01,159765.0,-0.4373681545532805,5.008594311655726,2000-04-01,870.5,-0.7076843198338585,-2.050214961741104,4.525608327425738,5.469693949004083,4.26537924098272,-1.4577250059075957,-0.5136393843292503,-1.7179540923506127,0.316272538070014,0.27256636780604726,0.19994837816242494
2000-06-28,False,False,False,Alan Greenspan,6.5,0.0,0,2000-01-01,12911.766500000002,1.003613183087255,4.526791254510038,2000-01-01,12690.777404999999,1.0579104525633514,4.273352450982795,2000-04-01,80.2965,0.13537794638374187,1.8036333033462604,2000-05-01,171.05,0.05853086001525816,3.073196946919682,2000-05-01,-3.9,0.0,0.3500000000000001,2000-05-01,131996.5,254.5,3294.0,2000-05-01,53.95,-0.8499999999999979,0.6500000000000057,,,,,2000-05-01,158562.0,-0.7478633940876589,3.7589113015951776,2000-05-01,849.0,-2.326529264103586,-5.939395277630574,4.408547629900463,5.105990741604967,4.638684722092589,-1.9497857034328703,-1.2523425917283673,-1.7196486112407452,-0.11706069752527526,-0.36370320739911577,0.3733054811098686
2000-08-22,False,False,False,Alan Greenspan,6.5,0.0,0,2000-04-01,13053.0005,1.0925151847447467,4.735319313771619,2000-04-01,12822.928114999999,1.0413984166597419,4.26978576733322,2000-06-01,80.43950000000001,0.09146493441911704,1.730076575453904,2000-07-01,172.45,0.43723609799515895,3.6671099515036714,2000-07-01,-4.0,0.0,0.2999999999999998,2000-07-01,132148.5,65.5,2897.0,2000-07-01,51.95,-0.3500000000000014,-2.75,,,,,2000-07-01,158322.5,-0.208330715315172,2.698327841136801,2000-07-01,840.0,2.1929043659441296,-7.764475743348985,4.422914741282564,5.258405642926083,4.736239153561087,-2.077085258717437,-1.2415943570739165,-1.763760846438913,0.014367111382100894,0.1524149013211158,0.09755443146849796
2000-10-03,False,False,False,Alan Greenspan,6.5,0.0,0,2000-04-01,13053.0005,1.0925151847447467,4.735319313771619,2000-04-01,12822.928114999999,1.0413984166597419,4.26978576733322,2000-08-01,80.7055,0.17818132282447494,1.8314435763708479,2000-08-01,172.7,0.14518002322880372,3.475283399334494,2000-08-01,-4.05,-0.04999999999999982,0.20000000000000018,2000-08-01,132233.0,84.5,2741.5,2000-08-01,51.2,-0.75,-3.0,,,,,2000-08-01,157946.5,-0.23649652004727456,1.8446847741563084,2000-08-01,867.5,3.7284383792229305,-3.2418190867239036,4.740193902339143,5.8240384024346294,4.651394239634805,-1.7598060976608578,-0.6759615975653701,-1.848605760365195,0.31727916105657883,0.5656327595085466,-0.08484491392628168
2000-11-15,False,False,False,Alan Greenspan,6.5,0.0,0,2000-07-01,13177.3195,0.9601785683076438,4.6093836322162165,2000-07-01,12951.375105,1.001816816906322,4.221355738050995,2000-09-01,80.855,0.18520471116035242,1.860731996154687,2000-10-01,173.75,0.3469729879736093,3.4534115072828957,2000-10-01,-3.9,0.09999999999999987,0.25,2000-10-01,132352.0,60.5,2377.5,2000-10-01,49.2,-0.5999999999999979,-7.899999999999999,,,,,2000-10-01,159561.5,0.3867356606359131,2.4531247263370544,2000-10-01,922.5,4.924900695134056,8.703517560032875,4.7442902054305724,5.718884735863933,4.6671672896204095,-1.7557097945694267,-0.7811152641360676,-1.8328327103795907,0.0040963030914298315,-0.10515366657069602,0.01577304998560436
2000-12-19,False,False,False,Alan Greenspan,6.5,0.0,0,2000-07-01,13177.3195,0.9601785683076438,4.6093836322162165,2000-07-01,12951.375105,1.001816816906322,4.221355738050995,2000-10-01,81.00999999999999,0.19176293571642172,1.8340567294454575,2000-11-01,174.05,0.17266199918910807,3.447253854382004,2000-11-01,-3.9,0.0,0.19999999999999973,2000-11-01,132453.5,101.5,2132.0,2000-11-01,48.6,-0.6000000000000014,-9.05,,,,,2000-11-01,158850.0,-0.44600891166421364,1.475030259542629,2000-11-01,906.5,-1.6889843177074573,4.48264269084801,4.494051520059594,5.221012785925462,4.74184808211118,-2.005948479940407,-1.278987214074539,-1.7581519178888199,-0.25023868537097815,-0.49787194993847184,0.07468079249077064
2001-01-03,False,False,True,Alan Greenspan,6.0,-0.5,-1,2000-07-01,13177.3195,0.9601785683076438,4.6093836322162165,2000-07-01,12951.375105,1.001816816906322,4.221355738050995,2000-11-01,81.1385,0.15860987676605776,1.859829463984465,2000-11-01,174.05,0.17266199918910807,3.447253854382004,2000-11-01,-3.9,0.0,0.19999999999999973,2000-11-01,132453.5,101.5,2132.0,2000-11-01,48.6,-0.6000000000000014,-9.05,,,,,2000-11-01,158850.0,-0.44600891166421364,1.475030259542629,2000-11-01,906.5,-1.6889843177074573,4.48264269084801,4.399737221336663,5.046581842783636,4.768012723582455,-2.1002627786633377,-1.4534181572163642,-1.7319872764175457,-0.09431429872293151,-0.17443094314182517,0.02616464147127484
2001-01-31,False,False,False,Alan Greenspan,5.5,-0.5,-1,2000-10-01,13223.07,0.3470679417007987,3.437852483848191,2000-10-01,13074.59346,0.9515233067133425,4.114636528705553,2000-11-01,81.1385,0.15860987676605776,1.859829463984465,2000-12-01,174.39999999999998,0.20106703180694596,3.4400997399556354,2000-12-01,-3.9,0.0,0.1499999999999999,2000-12-01,132632.5,179.0,2013.5,2000-12-01,46.2,-2.400000000000002,-11.75,,,,,2000-12-01,158205.5,-0.4055034178979315,-0.2455522602243655,2000-12-01,931.5,3.011972620091586,7.28505081636689,4.436588817423672,5.083433438870646,4.564151650836069,-1.8300778492429943,-1.183233227796021,-1.7025150158305975,0.0368515960870095,0.0368515960870095,-0.20386107274638565
2001-03-20,False,False,False,Alan Greenspan,5.0,-0.5,-1,2000-10-01,13223.07,0.3470679417007987,3.437852483848191,2000-10-01,13074.59346,0.9515233067133425,4.114636528705553,2001-01-01,81.4405,0.23501140999496456,1.9387985862129369,2001-02-01,175.8,0.4002640594707868,3.6253083631562433,2001-02-01,-4.2,-0.15000000000000013,-0.15000000000000036,2001-02-01,132743.5,40.0,1679.0,2001-02-01,42.2,-0.8999999999999986,-14.05,,,,,2001-02-01,158591.5,0.13930213235113664,-0.3590530528621847,2001-02-01,949.5,-0.9483332029110316,9.85824742268041,4.396420829038507,4.912179048035686,4.023173142794647,-1.2035791709614923,-0.6878209519643146,-1.576826857205353,-0.04016798838516511,-0.1712543908349602,-0.5409785080414222
2001-04-11,False,False,True,Alan Greenspan,5.0,0.0,0,2000-10-01,13223.07,0.3470679417007987,3.437852483848191,2000-10-01,13074.59346,0.9515233067133425,4.114636528705553,2001-02-01,81.664,0.2746160253480574,2.020689976731868,2001-03-01,176.05,0.14230430731000213,3.2559339525283777,2001-03-01,-4.25,-0.04999999999999982,-0.20000000000000018,2001-03-01,132768.0,24.5,1408.0,2001-03-01,42.6,0.40000000000000213,-12.749999999999996,,,,,2001-03-01,157689.5,-0.5691558413662509,-1.7315783443053883,2001-03-01,951.0,0.19620177330457178,8.416666666666664,4.435519067083512,4.918505685468241,3.7813908138464307,-0.8811475995831548,-0.3981609811984262,-1.535275852820236,0.03909823804500512,0.006326637432555238,-0.24178232894821639
2001-04-18,False,False,True,Alan Greenspan,4.5,-0.5,-1,2000-10-01,13223.07,0.3470679417007987,3.437852483848191,2000-10-01,13074.59346,0.9515233067133425,4.114636528705553,2001-02-01,81.664,0.2746160253480574,2.020689976731868,2001-03-01,176.05,0.14230430731000213,3.2559339525283777,2001-03-01,-4.25,-0.04999999999999982,-0.20000000000000018,2001-03-01,132768.0,24.5,1408.0,2001-03-01,42.6,0.40000000000000213,-12.749999999999996,,,,,2001-03-01,157689.5,-0.5691558413662509,-1.7315783443053883,2001-03-01,951.0,0.19620177330457178,8.416666666666664,4.464181053765137,4.947167672149866,3.727508182510854,-0.7941522795681959,-0.31116566118346706,-1.5308251508224797,0.028661986681624896,0.028661986681624896,-0.053882631335576914
2001-05-15,False,False,False,Alan Greenspan,4.0,-0.5,-1,2001-01-01,13240.7505,0.1350703759593213,2.548581659452623,2001-01-01,13192.11147,0.8989451562848654,3.9508801762355965,2001-03-01,81.77850000000001,0.14024061769782953,1.9835163064477195,2001-04-01,176.25,0.11358796654793414,3.1003562152895388,2001-04-01,-4.3500000000000005,-0.10000000000000009,-0.4500000000000002,2001-04-01,132605.0,-163.0,863.0,2001-04-01,42.900000000000006,0.3000000000000007,-11.899999999999999,,,,,2001-04-01,158086.5,0.2568824455878466,-1.0403028289831548,2001-04-01,924.0,-2.8435500084599896,6.209472849782005,4.338714978728115,4.67241656155733,3.386220849099734,-0.46961835460521856,-0.13591677177600298,-1.4221124842335997,-0.12546607503702223,-0.2747511105925362,-0.34128733341111994
2001-06-27,False,False,False,Alan Greenspan,3.75,-0.25,-1,2001-01-01,13240.7505,0.1350703759593213,2.548581659452623,2001-01-01,13192.11147,0.8989451562848654,3.9508801762355965,2001-04-01,81.886,0.13143838033191452,1.9795227277528626,2001-05-01,176.85000000000002,0.34028091645517294,3.3906702011888745,2001-05-01,-4.3500000000000005,0.0,-0.4500000000000002,2001-05-01,132436.5,-168.5,440.0,2001-05-01,42.0,-0.9000000000000021,-11.950000000000003,,,,,2001-05-01,158978.0,0.5697399027906866,0.26233249680402393,2001-05-01,897.0,-2.9175761026581943,5.676411784048827,3.8732695760181017,3.77902072358818,2.9535635581284394,-0.2683970906485651,-0.36264594307848697,-1.188103108538227,-0.4654454027100132,-0.8933958379691496,-0.43265729097129446
2001-08-21,False,False,False,Alan Greenspan,3.5,-0.25,-1,2001-04-01,13260.3225,0.14858410582103454,1.5937379018380073,2001-04-01,13303.791129999998,0.846679789531718,3.7505627061045628,2001-06-01,82.062,0.12382847692529364,2.0170151660465923,2001-07-01,177.55,0.028391228268965077,2.9577214251752126,2001-07-01,-4.550000000000001,-0.1499999999999999,-0.5499999999999998,2001-07-01,132238.0,-116.5,89.5,2001-07-01,43.35,1.1000000000000014,-8.599999999999998,,,,,2001-07-01,157675.5,-0.3821531191965261,-0.4080397027247567,2001-07-01,881.0,-0.28287021023099035,5.217013012677158,3.8582453920146977,3.709577485887189,2.648771710450255,0.08741205868136456,-0.06125584744614412,-1.1220616228830782,-0.015024184003403995,-0.06944323770099103,-0.30479184767818435
2001-09-13,False,False,True,Alan Greenspan,3.5,0.0,0,2001-04-01,13260.3225,0.14858410582103454,1.5937379018380073,2001-04-01,13303.791129999998,0.846679789531718,3.7505627061045628,2001-07-01,82.25999999999999,0.24126215957653296,2.107676356941442,2001-08-01,177.4,-0.08441193021946616,2.721482339316744,2001-08-01,-4.75,-0.20000000000000018,-0.7000000000000002,2001-08-01,132102.5,-135.5,-130.5,2001-08-01,44.9,1.5499999999999972,-6.300000000000001,,,,,2001-08-01,158094.0,0.26573472130337916,0.09323395274782512,2001-08-01,873.0,-0.908833230261807,0.6667322541532816,3.897234600660804,3.7107652282154735,2.5494268824343456,0.24306793399413734,0.05659856154880698,-1.104739784232321,0.03898920864610611,0.0011877423282844468,-0.09934482801590949
2001-09-17,False,False,True,Alan Greenspan,3.0,-0.5,-1,2001-04-01,13260.3225,0.14858410582103454,1.5937379018380073,2001-04-01,13303.791129999998,0.846679789531718,3.7505627061045628,2001-07-01,82.25999999999999,0.24126215957653296,2.107676356941442,2001-08-01,177.4,-0.08441193021946616,2.721482339316744,2001-08-01,-4.75,-0.20000000000000018,-0.7000000000000002,2001-08-01,132102.5,-135.5,-130.5,2001-08-01,44.9,1.5499999999999972,-6.300000000000001,,,,,2001-08-01,158094.0,0.26573472130337916,0.09323395274782512,2001-08-01,873.0,-0.908833230261807,0.6667322541532816,3.9087926707845004,3.7157491302838968,2.5345126304574155,0.2712926707845006,0.07824913028389686,-1.1029873695425845,0.011558070123696584,0.0049839020684232516,-0.014914251976930082
2001-10-02,False,False,False,Alan Greenspan,2.5,-0.5,-1,2001-04-01,13260.3225,0.14858410582103454,1.5937379018380073,2001-04-01,13303.791129999998,0.846679789531718,3.7505627061045628,2001-08-01,82.386,0.1533078394826644,2.082287805873539,2001-08-01,177.4,-0.08441193021946616,2.721482339316744,2001-08-01,-4.75,-0.20000000000000018,-0.7000000000000002,2001-08-01,132102.5,-135.5,-130.5,2001-08-01,44.9,1.5499999999999972,-6.300000000000001,,,,,2001-08-01,158094.0,0.26573472130337916,0.09323395274782512,2001-08-01,873.0,-0.908833230261807,0.6667322541532816,3.9474790631923447,3.734713018525921,2.372293047221112,0.49747906319234464,0.28471301852592096,-1.0777069527788883,0.03868639240784422,0.01896388824202422,-0.1622195832363036
2001-11-06,False,False,False,Alan Greenspan,2.0,-0.5,-1,2001-07-01,13274.768,0.11052009940750063,0.739642662028679,2001-07-01,13409.54523,0.7950191730496112,3.5381384957811033,2001-09-01,82.1725,-0.2590712900206936,1.6299594699255298,2001-09-01,177.75,0.19729425028184577,2.6568241189671276,2001-10-01,-5.15,-0.19999999999999973,-1.25,2001-10-01,131612.5,-287.0,-739.5,2001-10-01,43.5,-2.75,-5.700000000000003,,,,,2001-10-01,160430.5,2.3531204344235124,0.551744156990414,2001-10-01,862.0,0.30452228109456914,-6.557264342528349,3.737155307744838,3.4659789682651723,1.853019821426891,0.9454886410781718,0.6743123015985055,-0.9386468452397758,-0.2103237554475066,-0.2687340502607487,-0.519273225794221
2001-12-11,False,False,False,Alan Greenspan,1.75,-0.25,-1,2001-07-01,13274.768,0.11052009940750063,0.739642662028679,2001-07-01,13409.54523,0.7950191730496112,3.5381384957811033,2001-10-01,82.22749999999999,0.06873803589096394,1.502700549781038,2001-11-01,177.55,-0.1685237314799342,2.011016928451034,2001-11-01,-5.4,-0.25,-1.5,2001-11-01,131298.0,-314.5,-1155.5,2001-11-01,42.45,-1.0500000000000007,-6.150000000000002,,,,,2001-11-01,163799.0,2.259183200100166,3.1129525728696716,2001-11-01,897.5,4.097579556451661,-0.8226152197213308,2.769406685592469,2.157503626368887,1.5534577893780004,0.5610733522591355,-0.05082970696444581,-0.6548755439553331,-0.967748622152369,-1.3084753418962851,-0.29956203204889054
2002-01-30,False,False,False,Alan Greenspan,1.75,0.0,0,2001-07-01,13274.768,0.11052009940750063,0.739642662028679,2001-07-01,13409.54523,0.7950191730496112,3.5381384957811033,2001-11-01,82.5995,0.4532836857883093,1.800613223058419,2001-12-01,177.45,-0.05632216723765694,1.749019901812645,2001-12-01,-5.6000000000000005,-0.20000000000000018,-1.7000000000000002,2001-12-01,131062.0,-236.0,-1570.5,2001-12-01,44.7,2.25,-1.5,,,,,2001-12-01,160838.5,-1.7990502373439292,1.6636323005761833,2001-12-01,951.5,6.01867038434202,2.296541200406916,2.9033907013162854,2.1065217085174366,1.2069384103890513,1.1117240346496189,0.31485504185076985,-0.5847282562776155,0.13398401572381635,-0.050981917851450564,-0.34651937898894913
2002-03-19,False,False,False,Alan Greenspan,1.75,0.0,0,2001-10-01,13266.5115,-0.06151732877702232,0.3289973017961274,2001-10-01,13509.600905,0.7462437559889945,3.3275967303068663,2002-01-01,82.726,0.04050951976543851,1.578749678263145,2002-02-01,177.85,0.16896660891169046,1.1661317042865997,2002-02-01,-5.700000000000001,0.0,-1.5,2002-02-01,130794.0,-123.0,-1949.5,2002-02-01,49.1,2.700000000000003,6.900000000000002,,,,,2002-02-01,159843.0,0.06891799934861315,0.7895262340421398,2002-02-01,914.0,-1.1925434116445395,-3.77026919082994,2.5199105520322775,1.5495501405885765,1.2550674789117136,0.7699105520322777,-0.20044985941142343,-0.49493252108828645,-0.38348014928400787,-0.55697156792886,0.0481290685226623
2002-05-07,False,False,False,Alan Greenspan,1.75,0.0,0,2002-01-01,13339.895499999999,0.5527707870404263,0.7497271424256929,2002-01-01,13604.454795,0.702195104632837,3.1261068307666413,2002-03-01,82.9565,0.15456950143641862,1.4404723494354879,2002-03-01,178.25,0.2248613684217215,1.2496128232925519,2002-04-01,-5.800000000000001,-0.10000000000000009,-1.4500000000000002,2002-04-01,130670.0,-56.5,-1935.0,2002-04-01,52.4,0.8499999999999979,9.499999999999996,,,,,2002-04-01,160169.5,0.29858072393324364,1.318499249490444,2002-04-01,929.5,-0.6143400487312111,0.6331783338078197,2.133416603679115,1.1235406780849226,1.3189688982872616,0.38341660367911523,-0.6264593219150772,-0.4310311017127384,-0.3864939483531624,-0.4260094625036539,0.06390141937554805
2002-06-26,False,False,False,Alan Greenspan,1.75,0.0,0,2002-01-01,13339.895499999999,0.5527707870404263,0.7497271424256929,2002-01-01,13604.454795,0.702195104632837,3.1261068307666413,2002-04-01,83.122,0.19945438691006534,1.5093670415751035,2002-05-01,179.4,0.27986208426482706,1.4424128365390128,2002-05-01,-5.8500000000000005,-0.04999999999999982,-1.5,2002-05-01,130628.5,-41.5,-1808.0,2002-05-01,52.75,0.3500000000000014,10.75,,,,,2002-05-01,159918.0,-0.14953331618227594,0.590479322324477,2002-05-01,957.0,2.9478150957024143,6.739385802987076,2.2978520471290764,1.3484866500014454,1.2852270024997832,0.5478520471290762,-0.40151334999855437,-0.4647729975002167,0.1644354434499613,0.22494597191652277,-0.03374189578747844
2002-08-13,False,False,False,Alan Greenspan,1.75,0.0,0,2002-04-01,13436.133,0.7218648356839866,1.3258479753360435,2002-04-01,13695.280714999999,0.6676673429986077,2.9430395209955087,2002-06-01,83.39699999999999,0.1350661259731993,1.6268563118823531,2002-07-01,179.8,0.13921372781358765,1.2674161067225644,2002-07-01,-5.800000000000001,0.0,-1.25,2002-07-01,130637.0,-22.0,-1601.0,2002-07-01,51.900000000000006,-1.4499999999999993,8.55,,,,,2002-07-01,160666.0,0.8087148746345826,1.8969920704482317,2002-07-01,956.5,-1.1258662358725877,8.569882498453925,2.4824103937690167,1.5325927953472664,1.2576110806979102,0.7324103937690166,-0.21740720465273358,-0.4923889193020899,0.1845583466399403,0.18410614534582104,-0.027615921801873
2002-09-24,False,False,False,Alan Greenspan,1.75,0.0,0,2002-04-01,13436.133,0.7218648356839866,1.3258479753360435,2002-04-01,13695.280714999999,0.6676673429986077,2.9430395209955087,2002-07-01,83.5475,0.18044468438387687,1.5651955297339843,2002-08-01,180.25,0.2502474634991355,1.6065388951521946,2002-08-01,-5.75,0.04999999999999982,-1.0,2002-08-01,130588.5,-48.5,-1514.0,2002-08-01,50.25,-1.6500000000000021,5.350000000000001,,,,,2002-08-01,161729.0,0.6622831396330191,2.2995800654662073,2002-08-01,985.0,2.9812261993765334,12.863216460214147,2.4046909169057082,1.4416826272463616,1.271247605913046,0.6546909169057086,-0.30831737275363835,-0.4787523940869542,-0.07771947686330849,-0.0909101681009048,0.013636525215135809
2002-11-06,False,False,False,Alan Greenspan,1.25,-0.5,-1,2002-07-01,13504.5485,0.5095155798908018,1.7317769460214762,2002-07-01,13783.406915,0.6435108947633037,2.788293581345834,2002-09-01,83.8655,0.18039162099400113,2.0613609607504317,2002-09-01,180.65,0.22199138196368434,1.631732802784246,2002-10-01,-5.700000000000001,0.0,-0.5500000000000003,2002-10-01,130564.5,20.5,-1048.0,2002-10-01,49.75,-0.6499999999999986,6.25,,,,,2002-10-01,159664.5,-0.714916596884266,-0.36703927020685745,2002-10-01,1025.0,-0.34063343081911257,18.945492575000365,2.558732492204849,1.5827100291819238,1.2500934956227114,0.8087324922048491,-0.16728997081807612,-0.4999065043772886,0.15404157529914064,0.14102740193556218,-0.021154110290334538
2002-12-10,False,False,False,Alan Greenspan,1.25,0.0,0,2002-07-01,13504.5485,0.5095155798908018,1.7317769460214762,2002-07-01,13783.406915,0.6435108947633037,2.788293581345834,2002-10-01,83.9695,0.12404030652980669,2.1196182791655653,2002-10-01,181.0,0.19372196210133782,1.771514636478143,2002-11-01,-5.800000000000001,-0.10000000000000009,-0.40000000000000036,2002-11-01,130621.5,57.0,-676.5,2002-11-01,48.75,-1.0,6.300000000000001,,,,,2002-11-01,160203.5,0.3374416031926031,-2.176804936001486,2002-11-01,1015.0,-0.9252911648880716,13.160968384848978,3.0773862711800164,2.0365153079475733,0.9411893704745307,1.6107196045133494,0.5698486412809063,-0.5254772961921359,0.5186537789751675,0.45380527876564947,-0.3089041251481808
2003-01-29,False,False,False,Alan Greenspan,1.25,0.0,0,2002-07-01,13504.5485,0.5095155798908018,1.7317769460214762,2002-07-01,13783.406915,0.6435108947633037,2.788293581345834,2002-11-01,84.04599999999999,0.09110175530864613,1.7512750580717245,2002-12-01,181.65,0.16542608505282225,2.3668958508661904,2002-12-01,-5.950000000000001,-0.1499999999999999,-0.3500000000000001,2002-12-01,130543.5,-78.0,-518.5,2002-12-01,50.05,1.3000000000000007,5.350000000000001,,,,,2002-12-01,161142.0,0.5855886656022781,0.19386437071144869,2002-12-01,1036.0,2.066507206759438,8.935259497057245,2.5689737815073594,1.4899566416810823,0.8390065037478376,1.3189737815073597,0.23995664168108244,-0.41099349625216236,-0.508412489672657,-0.546558666266491,-0.10218286672669308
2003-03-18,False,False,False,Alan Greenspan,1.25,0.0,0,2002-10-01,13540.581,0.26709223552856165,2.0659780872239413,2002-10-01,13869.870149999999,0.6273192551592692,2.6669507080215964,2003-01-01,84.194,0.08083666229057959,1.7745311909004522,2003-02-01,183.1,0.4938445651794049,2.9517619014498617,2003-02-01,-5.8500000000000005,0.04999999999999982,-0.1499999999999999,2003-02-01,130512.0,-14.0,-282.0,2003-02-01,50.05,-1.4000000000000021,0.9499999999999957,,,,,2003-02-01,160139.5,-0.9583093372678053,0.18766916849190873,2003-02-01,967.5,-5.490939412695143,6.12845224395857,2.365299861153785,1.0990033233694085,0.8976495014945888,1.1152998611537852,-0.1509966766305914,-0.3523504985054113,-0.20367392035357446,-0.3909533183116738,0.05864299774675119
2003-03-25,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13540.581,0.26709223552856165,2.0659780872239413,2002-10-01,13869.870149999999,0.6273192551592692,2.6669507080215964,2003-01-01,84.194,0.08083666229057959,1.7745311909004522,2003-02-01,183.1,0.4938445651794049,2.9517619014498617,2003-02-01,-5.8500000000000005,0.04999999999999982,-0.1499999999999999,2003-02-01,130512.0,-14.0,-282.0,2003-02-01,50.05,-1.4000000000000021,0.9499999999999957,,,,,2003-02-01,160139.5,-0.9583093372678053,0.18766916849190873,2003-02-01,967.5,-5.490939412695143,6.12845224395857,2.3511523672893953,1.0563567906853082,0.9040464813972039,1.1011523672893955,-0.19364320931469162,-0.34595351860279616,-0.014147493864389737,-0.04264653268410035,0.006396979902615119
2003-04-01,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13540.581,0.26709223552856165,2.0659780872239413,2002-10-01,13869.870149999999,0.6273192551592692,2.6669507080215964,2003-02-01,84.281,0.1033209272457001,1.7536484825551808,2003-02-01,183.1,0.4938445651794049,2.9517619014498617,2003-02-01,-5.8500000000000005,0.04999999999999982,-0.1499999999999999,2003-02-01,130512.0,-14.0,-282.0,2003-02-01,50.05,-1.4000000000000021,0.9499999999999957,,,,,2003-02-01,160139.5,-0.9583093372678053,0.18766916849190873,2003-02-01,967.5,-5.490939412695143,6.12845224395857,2.3370048734250064,1.013710258001208,0.9104434612998188,1.087004873425006,-0.2362897419987918,-0.3395565387001812,-0.01414749386438885,-0.042646532684100125,0.006396979902614897
2003-04-08,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13540.581,0.26709223552856165,2.0659780872239413,2002-10-01,13869.870149999999,0.6273192551592692,2.6669507080215964,2003-02-01,84.281,0.1033209272457001,1.7536484825551808,2003-02-01,183.1,0.4938445651794049,2.9517619014498617,2003-03-01,-5.9,-0.050000000000000266,-0.20000000000000018,2003-03-01,130338.0,-174.0,-388.5,2003-03-01,47.55,-2.5,-4.0000000000000036,,,,,2003-03-01,159861.0,-0.1568373889974285,0.10601918177700886,2003-03-01,967.5,0.21223146223145717,3.4840983584075014,2.331469684609051,1.008175069185253,0.9112737396222121,1.0814696846090506,-0.2418249308147472,-0.33872626037778786,-0.005535188815955383,-0.005535188815955161,0.0008302783223933519
2003-04-16,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13540.581,0.26709223552856165,2.0659780872239413,2002-10-01,13869.870149999999,0.6273192551592692,2.6669507080215964,2003-02-01,84.281,0.1033209272457001,1.7536484825551808,2003-03-01,183.75,0.3555219093844214,3.0856387498819746,2003-03-01,-5.9,-0.050000000000000266,-0.20000000000000018,2003-03-01,130338.0,-174.0,-388.5,2003-03-01,47.55,-2.5,-4.0000000000000036,,,,,2003-03-01,159861.0,-0.1568373889974285,0.10601918177700886,2003-03-01,967.5,0.21223146223145717,3.4840983584075014,2.323116601270942,0.9998219858471443,0.9125267021229284,1.0731166012709423,-0.2501780141528557,-0.3374732978770716,-0.008353083338108913,-0.00835308333810858,0.0012529625007162704
