date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
2000-11-15,False,False,False,Alan Greenspan,6.5,0.0,0,2000-07-01,12474.11275,1.056860991573031,4.586472586271626,2000-07-01,12308.021506666666,1.024700556958403,4.118852728676799,2000-09-01,80.25325,0.15284832622492675,1.6811694607666021,2000-10-01,171.225,0.2832821521121018,3.234045068331298,2000-10-01,-3.9916666666666667,0.016666666666666646,0.2833333333333335,2000-10-01,131682.25,181.16666666666666,2990.4166666666665,2000-10-01,53.61666666666667,-0.7083333333333334,0.7250000000000009,,,,,2000-10-01,158950.33333333334,0.1890440266848622,4.054208532614589,2000-10-01,869.6666666666666,0.7087687953989702,-2.6093723163995586,4.387796167722999,5.2748793463678805,4.410295875822595,-1.731648276721446,-0.8445650980765633,-1.7091485686218488,0.13512390035366906,0.16528451248628429,0.0991656564603911
2000-12-19,False,False,False,Alan Greenspan,6.5,0.0,0,2000-07-01,12474.11275,1.056860991573031,4.586472586271626,2000-07-01,12308.021506666666,1.024700556958403,4.118852728676799,2000-10-01,80.37391666666667,0.15032471634899333,1.7154418826497988,2000-11-01,171.70833333333334,0.2827861303774542,3.3026973249598615,2000-11-01,-3.9749999999999996,0.016666666666666646,0.2750000000000001,2000-11-01,131856.41666666666,174.16666666666666,2895.0,2000-11-01,52.81666666666666,-0.8000000000000002,-0.8999999999999991,,,,,2000-11-01,159043.0,0.06252442258717637,3.638630479520826,2000-11-01,871.0833333333334,0.3213946185140408,-1.33968863340366,4.43759167653533,5.315172966233784,4.484529610620488,-1.7762972123535592,-0.8987159226551054,-1.7293592782684009,0.04979550881233141,0.04029361986590363,0.0742337347978923
2001-01-03,False,False,True,Alan Greenspan,6.0,-0.5,-1,2000-07-01,12474.11275,1.056860991573031,4.586472586271626,2000-07-01,12308.021506666666,1.024700556958403,4.118852728676799,2000-11-01,80.50016666666666,0.15706994122010418,1.750017167744977,2000-11-01,171.70833333333334,0.2827861303774542,3.3026973249598615,2000-11-01,-3.9749999999999996,0.016666666666666646,0.2750000000000001,2000-11-01,131856.41666666666,174.16666666666666,2895.0,2000-11-01,52.81666666666666,-0.8000000000000002,-0.8999999999999991,,,,,2000-11-01,159043.0,0.06252442258717637,3.638630479520826,2000-11-01,871.0833333333334,0.3213946185140408,-1.33968863340366,4.457166723943863,5.330556003813009,4.51763882165027,-1.7983888316116925,-0.9249995517425457,-1.7379167339052852,0.019575047408532775,0.01538303757922499,0.03310921102978259
2001-01-31,False,False,False,Alan Greenspan,5.5,-0.5,-1,2000-10-01,12602.40675,1.0348291742843168,4.454300587471854,2000-10-01,12433.608800833334,1.0207726497699465,4.142911126089493,2000-11-01,80.50016666666666,0.15706994122010418,1.750017167744977,2000-12-01,172.19166666666663,0.28212708320513025,3.365998985841692,2000-12-01,-3.9666666666666663,0.00833333333333334,0.25000000000000006,2000-12-01,132017.83333333334,161.41666666666666,2791.75,2000-12-01,51.65833333333334,-1.1583333333333332,-2.974999999999999,,,,,2000-12-01,158883.41666666666,-0.09760864842738132,2.98787470357941,2000-12-01,880.25,1.2002110270958029,0.37769961837239013,4.493893858562525,5.354651274727126,4.544718975457597,-1.7977728081041418,-0.9370153919395406,-1.7469476912090691,0.03672713461866195,0.024095270914116895,0.027080153807326646
2001-03-20,False,False,False,Alan Greenspan,5.0,-0.5,-1,2000-10-01,12602.40675,1.0348291742843168,4.454300587471854,2000-10-01,12433.608800833334,1.0207726497699465,4.142911126089493,2001-01-01,80.75833333333333,0.16573071462324557,1.8250176316554183,2001-02-01,173.21666666666667,0.28969811405343043,3.469306299555345,2001-02-01,-3.991666666666667,-0.008333333333333378,0.17499999999999996,2001-02-01,132297.66666666666,138.75,2546.0,2001-02-01,49.31666666666667,-1.1416666666666664,-6.166666666666665,,,,,2001-02-01,158787.25,-0.08259996779010027,1.990811970588389,2001-02-01,894.4166666666666,1.2044311710168938,1.9611721223321534,4.507478860646652,5.294519882097123,4.523044239907653,-1.7480766949089044,-0.9610356734584332,-1.7325113156479017,0.013585002084126607,-0.06013139263000333,-0.02167473554994359
2001-04-11,False,False,True,Alan Greenspan,5.0,0.0,0,2000-10-01,12602.40675,1.0348291742843168,4.454300587471854,2000-10-01,12433.608800833334,1.0207726497699465,4.142911126089493,2001-02-01,80.89416666666666,0.16804019088709068,1.8509849149735726,2001-03-01,173.64166666666665,0.2454133546951414,3.4043329843904093,2001-03-01,-4.016666666666667,-0.024999999999999984,0.1333333333333333,2001-03-01,132393.58333333334,95.91666666666667,2361.1666666666665,2001-03-01,48.33333333333334,-0.9833333333333331,-7.358333333333332,,,,,2001-03-01,158458.41666666666,-0.2045904529858669,1.3028745778411794,2001-03-01,897.6666666666666,0.5683979415257203,1.9650024300442686,4.506267649545235,5.259521990085062,4.476349479265019,-1.6881767948992101,-0.934922454359382,-1.7180949651794262,-0.0012112111014168647,-0.03499789201206038,-0.04669476064263467
2001-04-18,False,False,True,Alan Greenspan,4.5,-0.5,-1,2000-10-01,12602.40675,1.0348291742843168,4.454300587471854,2000-10-01,12433.608800833334,1.0207726497699465,4.142911126089493,2001-02-01,80.89416666666666,0.16804019088709068,1.8509849149735726,2001-03-01,173.64166666666665,0.2454133546951414,3.4043329843904093,2001-03-01,-4.016666666666667,-0.024999999999999984,0.1333333333333333,2001-03-01,132393.58333333334,95.91666666666667,2361.1666666666665,2001-03-01,48.33333333333334,-0.9833333333333331,-7.358333333333332,,,,,2001-03-01,158458.41666666666,-0.2045904529858669,1.3028745778411794,2001-03-01,897.6666666666666,0.5683979415257203,1.9650024300442686,4.504605891144111,5.247109924121462,4.46168351138178,-1.6703941088558891,-0.9278900758785383,-1.7133164886182195,-0.001661758401123592,-0.012412065963600227,-0.014665967883238373
2001-05-15,False,False,False,Alan Greenspan,4.0,-0.5,-1,2001-01-01,12717.354666666666,0.9245294739292466,4.232678667816046,2001-01-01,12559.131170833332,1.0107817903981688,4.141144117020512,2001-03-01,81.02341666666666,0.1596455750536793,1.8536375302881687,2001-04-01,174.1,0.2644831283152605,3.4213656941296393,2001-04-01,-4.066666666666666,-0.050000000000000044,0.041666666666666595,2001-04-01,132441.5,47.916666666666664,2134.8333333333335,2001-04-01,47.333333333333336,-1.0,-8.558333333333332,,,,,2001-04-01,158507.5,0.03310846556675423,0.9826624471485758,2001-04-01,903.3333333333334,0.8484535562458718,3.3377867575860045,4.472423034576649,5.167700330676875,4.3732477281762465,-1.584521409867795,-0.8892441137675698,-1.6836967162681984,-0.032182856567462004,-0.07940959344458687,-0.0884357832055338
2001-06-27,False,False,False,Alan Greenspan,3.75,-0.25,-1,2001-01-01,12717.354666666666,0.9245294739292466,4.232678667816046,2001-01-01,12559.131170833332,1.0107817903981688,4.141144117020512,2001-04-01,81.15908333333333,0.16738359654511947,1.8802998190413396,2001-05-01,174.60833333333335,0.2923716974351272,3.4572451934352753,2001-05-01,-4.091666666666667,-0.024999999999999984,-7.401486830834377e-17,2001-05-01,132466.91666666666,25.416666666666668,1885.5,2001-05-01,46.34166666666667,-0.9916666666666671,-9.458333333333334,,,,,2001-05-01,158527.75,0.015010096493857344,0.7201114437093209,2001-05-01,905.6666666666666,0.4698901350999523,3.9009702736575016,4.41706910572726,5.016090810665195,4.142169711733554,-1.3412642276060733,-0.7422425226681392,-1.6161636215997794,-0.05535392884938872,-0.1516095200116805,-0.23107801644269266
2001-08-21,False,False,False,Alan Greenspan,3.5,-0.25,-1,2001-04-01,12830.013166666666,0.8991601995927084,3.9740291774566594,2001-04-01,12683.784245833333,0.9946139354447676,4.112922019590413,2001-06-01,81.4295,0.17277752029614893,1.9281229174734547,2001-07-01,175.45833333333334,0.2242308858140949,3.3390137723805324,2001-07-01,-4.183333333333333,-0.04999999999999997,-0.1416666666666667,2001-07-01,132481.83333333334,-4.916666666666667,1417.5833333333333,2001-07-01,44.90833333333333,-0.75,-10.433333333333332,,,,,2001-07-01,158419.91666666666,-0.01396030415303501,0.20238351973239455,2001-07-01,912.5,0.057261039070765664,6.0645517329951915,4.322583183762463,4.76441385066423,3.8228032001781433,-1.0156112606819812,-0.5737805937802146,-1.5153912442663016,-0.09448592196479755,-0.25167696000096473,-0.3193665115554105
2001-09-13,False,False,True,Alan Greenspan,3.5,0.0,0,2001-04-01,12830.013166666666,0.8991601995927084,3.9740291774566594,2001-04-01,12683.784245833333,0.9946139354447676,4.112922019590413,2001-07-01,81.57216666666666,0.175227129378371,1.955770593583772,2001-08-01,175.85000000000002,0.2242308858140949,3.286530079432112,2001-08-01,-4.25,-0.06666666666666672,-0.21666666666666679,2001-08-01,132465.0,-16.833333333333332,1179.0,2001-08-01,44.60833333333334,-0.3000000000000001,-10.325,,,,,2001-08-01,158470.08333333334,0.034135016925672695,0.11121518464770679,2001-08-01,914.0,0.291088889161299,6.661371336198303,4.271381673146157,4.630373333021468,3.679992611157891,-0.8751461046316209,-0.5161544447563098,-1.4665351666198871,-0.05120151061630551,-0.13404051764276215,-0.14281058902025245
2001-09-17,False,False,True,Alan Greenspan,3.0,-0.5,-1,2001-04-01,12830.013166666666,0.8991601995927084,3.9740291774566594,2001-04-01,12683.784245833333,0.9946139354447676,4.112922019590413,2001-07-01,81.57216666666666,0.175227129378371,1.955770593583772,2001-08-01,175.85000000000002,0.2242308858140949,3.286530079432112,2001-08-01,-4.25,-0.06666666666666672,-0.21666666666666679,2001-08-01,132465.0,-16.833333333333332,1179.0,2001-08-01,44.60833333333334,-0.3000000000000001,-10.325,,,,,2001-08-01,158470.08333333334,0.034135016925672695,0.11121518464770679,2001-08-01,914.0,0.291088889161299,6.661371336198303,4.262504424537533,4.607089300582156,3.655151882690454,-0.8506900199069118,-0.5061051438622888,-1.4580425617539903,-0.008877248608624377,-0.023284032439311986,-0.02484072846743679
2001-10-02,False,False,False,Alan Greenspan,2.5,-0.5,-1,2001-04-01,12830.013166666666,0.8991601995927084,3.9740291774566594,2001-04-01,12683.784245833333,0.9946139354447676,4.112922019590413,2001-08-01,81.70958333333333,0.16863193973918053,1.9699302890572363,2001-08-01,175.85000000000002,0.2242308858140949,3.286530079432112,2001-08-01,-4.25,-0.06666666666666672,-0.21666666666666679,2001-08-01,132465.0,-16.833333333333332,1179.0,2001-08-01,44.60833333333334,-0.3000000000000001,-10.325,,,,,2001-08-01,158470.08333333334,0.034135016925672695,0.11121518464770679,2001-08-01,914.0,0.291088889161299,6.661371336198303,4.226849996063137,4.517409432742681,3.544645529533043,-0.7405111150479742,-0.44995167836843075,-1.4227155815780688,-0.035654428474395594,-0.08967986783947524,-0.11050635315741131
2001-11-06,False,False,False,Alan Greenspan,2.0,-0.5,-1,2001-07-01,12925.759083333332,0.7614007355327623,3.673161156164119,2001-07-01,12806.884285,0.9734302503587354,4.060212501461561,2001-09-01,81.79175,0.10118112918152998,1.9173085058789123,2001-09-01,176.225,0.213685351191121,3.2145025852863136,2001-10-01,-4.458333333333333,-0.11666666666666665,-0.4666666666666668,2001-10-01,132341.75,-74.75,659.5,2001-10-01,43.65833333333333,-0.6583333333333338,-9.958333333333334,,,,,2001-10-01,158614.91666666666,0.3618658125569392,-0.2056815769100666,2001-10-01,903.9166666666666,-0.47897417984528223,4.117907685771432,4.1129624562303935,4.281080259325693,3.2495393499900342,-0.46550976599182886,-0.2973919628965292,-1.3289328722321874,-0.11388753983274391,-0.2363291734169879,-0.29510617954300855
2001-12-11,False,False,False,Alan Greenspan,1.75,-0.25,-1,2001-07-01,12925.759083333332,0.7614007355327623,3.673161156164119,2001-07-01,12806.884285,0.9734302503587354,4.060212501461561,2001-10-01,81.9125,0.14812778976827087,1.9147042591131662,2001-11-01,176.8083333333333,0.15682106274628063,2.9751297642978187,2001-11-01,-4.591666666666667,-0.13333333333333333,-0.6166666666666668,2001-11-01,132223.91666666666,-117.83333333333333,367.5,2001-11-01,43.291666666666664,-0.36666666666666653,-9.525,,,,,2001-11-01,158889.75,0.19759304789308255,-0.09113059539975014,2001-11-01,907.5833333333334,0.5014891560434988,4.370418307633154,3.9061635311554936,3.9339202884213385,2.9297383456256876,-0.2348086910667287,-0.20705193380088405,-1.211233876596534,-0.20679892507489983,-0.34715997090435424,-0.31980100436434666
2002-01-30,False,False,False,Alan Greenspan,1.75,0.0,0,2001-07-01,12925.759083333332,0.7614007355327623,3.673161156164119,2001-07-01,12806.884285,0.9734302503587354,4.060212501461561,2001-11-01,82.03525,0.15029343068523857,1.9074391323912383,2001-12-01,177.04166666666666,0.13299113330357,2.8224336446182634,2001-12-01,-4.741666666666667,-0.15000000000000002,-0.7750000000000002,2001-12-01,132080.0,-143.91666666666666,62.166666666666664,2001-12-01,43.40833333333333,0.11666666666666654,-8.25,,,,,2001-12-01,159053.75,0.12960800931593963,0.11251584989002489,2001-12-01,907.25,0.02214211419645677,3.2864894164447698,3.6928588715942707,3.52192049358222,2.473274425962667,0.16160887159427034,-0.009329506417779933,-1.0579755740373329,-0.2133046595612229,-0.4119997948391183,-0.4564639196630207
2002-03-19,False,False,False,Alan Greenspan,1.75,0.0,0,2001-10-01,13008.271083333335,0.6498277068793813,3.2807529445661943,2001-10-01,12927.780483333334,0.9476185155525121,3.985046462895218,2002-01-01,82.2495,0.11787644898031753,1.8474309810662728,2002-02-01,177.38333333333333,0.09444155821038729,2.4125708681399898,2002-02-01,-4.991666666666666,-0.125,-1.0000000000000002,2002-02-01,131755.08333333334,-171.08333333333334,-542.5833333333334,2002-02-01,44.55833333333333,0.7166666666666668,-4.758333333333334,,,,,2002-02-01,159262.33333333334,0.1178773204821857,0.3039457310407457,2002-02-01,901.3333333333334,-0.018559587259128058,1.0150699808597115,3.4304556743936283,3.059954645116293,2.122291525454778,0.3936501188380734,0.02314908956073737,-0.9145140301007773,-0.2624031972006424,-0.46196584846592703,-0.35098290050788883
2002-05-07,False,False,False,Alan Greenspan,1.75,0.0,0,2002-01-01,13090.282083333332,0.6401944236288079,2.989665787633547,2002-01-01,13045.847243333335,0.9174401621671054,3.8891898003863674,2002-03-01,82.44583333333334,0.12026459627008236,1.7569236548975675,2002-03-01,177.58333333333334,0.1131149494259136,2.277604690629206,2002-04-01,-5.233333333333333,-0.125,-1.1666666666666667,2002-04-01,131432.58333333334,-153.33333333333334,-1008.9166666666666,2002-04-01,46.14166666666667,0.808333333333333,-1.1916666666666675,,,,,2002-04-01,159609.5,0.12482703353975187,0.6970794107863455,2002-04-01,902.25,0.35297540602900174,0.08568756153068054,3.129793330878308,2.5762606440052394,1.8471720145103252,0.5020155531005309,-0.05151713377253832,-0.7806057632674525,-0.3006623435153202,-0.48369400111105376,-0.27511951094445286
2002-06-26,False,False,False,Alan Greenspan,1.75,0.0,0,2002-01-01,13090.282083333332,0.6401944236288079,2.989665787633547,2002-01-01,13045.847243333335,0.9174401621671054,3.8891898003863674,2002-04-01,82.55308333333333,0.13031580055226125,1.7188931472036317,2002-05-01,178.00833333333333,0.10304514406085595,1.9528951298542292,2002-05-01,-5.358333333333333,-0.125,-1.2666666666666668,2002-05-01,131284.58333333334,-148.0,-1182.3333333333333,2002-05-01,47.125,0.9833333333333337,0.7833333333333332,,,,,2002-05-01,159607.75,0.025659056989715805,0.6832031631512474,2002-05-01,910.0,0.9469290321608458,0.6891261760643644,2.914376251605815,2.2453461700685358,1.6300036300452752,0.6004873627169264,-0.06854271882035312,-0.6838852588436137,-0.21541707927249298,-0.3309144739367036,-0.21716838446505005
2002-08-13,False,False,False,Alan Greenspan,1.75,0.0,0,2002-04-01,13170.52775,0.6219029591263735,2.7059451533643877,2002-04-01,13160.686715833333,0.8847541297041911,3.7764283566272225,2002-06-01,82.77558333333333,0.13218874206024553,1.6538666715095918,2002-07-01,178.38333333333333,0.12151556065162637,1.6711775767787875,2002-07-01,-5.566666666666666,-0.10000000000000002,-1.3833333333333335,2002-07-01,131017.75,-132.25,-1464.0833333333333,2002-07-01,48.550000000000004,0.5583333333333336,3.641666666666666,,,,,2002-07-01,160106.16666666666,0.22413705596156727,1.0673751253467456,2002-07-01,922.5833333333334,0.8064296945539128,1.247937757027159,2.7356099347508613,1.9599525082103761,1.4461460126573324,0.6883877125286394,-0.08726971401184576,-0.6010762095648897,-0.1787663168549538,-0.2853936618581596,-0.1838576173879427
2002-09-24,False,False,False,Alan Greenspan,1.75,0.0,0,2002-04-01,13170.52775,0.6219029591263735,2.7059451533643877,2002-04-01,13160.686715833333,0.8847541297041911,3.7764283566272225,2002-07-01,82.88108333333334,0.12755815724607858,1.6050662236340136,2002-08-01,178.64166666666665,0.14466370879977453,1.590009328472328,2002-08-01,-5.633333333333333,-0.06666666666666665,-1.3833333333333335,2002-08-01,130897.66666666667,-120.08333333333333,-1567.3333333333333,2002-08-01,48.883333333333326,0.3333333333333333,4.2749999999999995,,,,,2002-08-01,160397.91666666666,0.2089637671088007,1.2195463318302382,2002-08-01,934.9166666666666,1.4445842526875505,2.495223404913051,2.5516217898692517,1.688252897367959,1.3257551209503617,0.6939829009803629,-0.16938599152092992,-0.5318837679385271,-0.18398814488160964,-0.2716996108424172,-0.1203908917069707
2002-11-06,False,False,False,Alan Greenspan,1.25,-0.5,-1,2002-07-01,13241.508083333334,0.5452780989488245,2.4843172161091207,2002-07-01,13271.945153333334,0.8498995997000485,3.6496878788604943,2002-09-01,83.16324999999999,0.20080197574852773,1.6769664721048307,2002-09-01,178.86666666666667,0.12563174926526613,1.5003290240816407,2002-10-01,-5.7250000000000005,-0.03333333333333336,-1.2666666666666668,2002-10-01,130723.0,-68.83333333333333,-1618.75,2002-10-01,49.92499999999999,0.6833333333333336,6.266666666666667,,,,,2002-10-01,160270.25,-0.30237573810916235,1.066415760630693,2002-10-01,962.0833333333334,1.337058300701937,6.745682891167838,2.459160182949368,1.5219317375022376,1.2769185727079977,0.6883268496160343,-0.24890159583109575,-0.49391476062533557,-0.09246160691988381,-0.16632115986572127,-0.04883654824236405
2002-12-10,False,False,False,Alan Greenspan,1.25,0.0,0,2002-07-01,13241.508083333334,0.5452780989488245,2.4843172161091207,2002-07-01,13271.945153333334,0.8498995997000485,3.6496878788604943,2002-10-01,83.28733333333334,0.14916930022643723,1.6783904810956918,2002-10-01,179.16666666666666,0.16746342382415366,1.4919429784615528,2002-11-01,-5.758333333333333,-0.03333333333333336,-1.1666666666666667,2002-11-01,130679.08333333333,-43.916666666666664,-1544.8333333333333,2002-11-01,50.291666666666664,0.36666666666666653,7.0,,,,,2002-11-01,160173.91666666666,-0.0557237463553627,0.833414267737535,2002-11-01,970.4166666666666,0.9790836838032524,7.230892126377072,2.5480352667219424,1.5841594962777774,1.2097371866694444,0.8452574889441645,-0.11861828150000046,-0.4930405911083332,0.08887508377257447,0.062227758775539765,-0.06718138603855328
2003-01-29,False,False,False,Alan Greenspan,1.25,0.0,0,2002-07-01,13241.508083333334,0.5452780989488245,2.4843172161091207,2002-07-01,13271.945153333334,0.8498995997000485,3.6496878788604943,2002-11-01,83.40433333333333,0.14043832066858383,1.6687434446070482,2002-12-01,179.86666666666667,0.20442146587256685,1.5949223033038102,2002-12-01,-5.783333333333334,-0.024999999999999984,-1.0416666666666667,2002-12-01,130636.58333333333,-42.5,-1443.4166666666667,2002-12-01,50.81666666666666,0.5250000000000004,7.408333333333334,,,,,2002-12-01,160320.83333333334,0.09506407904853888,0.8214544389865707,2002-12-01,976.1666666666666,0.6783644377715063,7.85213594060956,2.498833898096711,1.4976165383996867,1.1636908525733805,0.8655005647633778,-0.13571679493364663,-0.46964248075995296,-0.04920136862523128,-0.08654295787809074,-0.04604633409606396
2003-03-18,False,False,False,Alan Greenspan,1.25,0.0,0,2002-10-01,13296.603083333333,0.4192678291170174,2.2479555106356544,2002-10-01,13379.344079166667,0.8134719778419456,3.512095326911218,2003-01-01,83.649,0.14715951108944067,1.7013736967132662,2003-02-01,180.74166666666667,0.258567791917186,1.8925273361643538,2003-02-01,-5.808333333333334,-0.01666666666666668,-0.8166666666666668,2003-02-01,130589.58333333333,-24.333333333333332,-1165.5,2003-02-01,50.975,-0.1583333333333338,6.416666666666667,,,,,2003-02-01,160370.25,-0.0761404770541975,0.721144928061532,2003-02-01,985.0833333333334,-0.03803489573692742,9.501922846407643,2.49482003603593,1.4543001446463206,1.1135216449697185,0.9281533693692635,-0.11236652202034612,-0.45314502169694804,-0.004013862060781026,-0.043316393753366045,-0.05016920760366195
2003-03-25,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13296.603083333333,0.4192678291170174,2.2479555106356544,2002-10-01,13379.344079166667,0.8134719778419456,3.512095326911218,2003-01-01,83.649,0.14715951108944067,1.7013736967132662,2003-02-01,180.74166666666667,0.258567791917186,1.8925273361643538,2003-02-01,-5.808333333333334,-0.01666666666666668,-0.8166666666666668,2003-02-01,130589.58333333333,-24.333333333333332,-1165.5,2003-02-01,50.975,-0.1583333333333338,6.416666666666667,,,,,2003-02-01,160370.25,-0.0761404770541975,0.721144928061532,2003-02-01,985.0833333333334,-0.03803489573692742,9.501922846407643,2.499413946137106,1.4529645255505241,1.1054580989451992,0.9424695016926616,-0.10397991889392032,-0.45148634549924527,0.004593910101176046,-0.001335619095796492,-0.008063546024519308
2003-04-01,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13296.603083333333,0.4192678291170174,2.2479555106356544,2002-10-01,13379.344079166667,0.8134719778419456,3.512095326911218,2003-02-01,83.76833333333333,0.142826302933311,1.7259216376543691,2003-02-01,180.74166666666667,0.258567791917186,1.8925273361643538,2003-02-01,-5.808333333333334,-0.01666666666666668,-0.8166666666666668,2003-02-01,130589.58333333333,-24.333333333333332,-1165.5,2003-02-01,50.975,-0.1583333333333338,6.416666666666667,,,,,2003-02-01,160370.25,-0.0761404770541975,0.721144928061532,2003-02-01,985.0833333333334,-0.03803489573692742,9.501922846407643,2.503728596634635,1.4513496468510811,1.0974364418612268,0.956506374412413,-0.0958725753711413,-0.4497857803609954,0.0043146504975291045,-0.0016148786994429898,-0.0080216570839724
2003-04-08,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13296.603083333333,0.4192678291170174,2.2479555106356544,2002-10-01,13379.344079166667,0.8134719778419456,3.512095326911218,2003-02-01,83.76833333333333,0.142826302933311,1.7259216376543691,2003-02-01,180.74166666666667,0.258567791917186,1.8925273361643538,2003-03-01,-5.824999999999999,-0.01666666666666668,-0.7166666666666667,2003-03-01,130549.16666666667,-40.416666666666664,-1036.75,2003-03-01,50.46666666666666,-0.5083333333333334,5.133333333333332,,,,,2003-03-01,160527.25,0.10411322572912711,0.6994976379190718,2003-03-01,991.4166666666666,0.7426234403011555,10.330086168383682,2.506390846767049,1.4480823677865224,1.0896626448320217,0.968890846767049,-0.08941763221347757,-0.44783735516797835,0.002662250132413835,-0.0032672790645587035,-0.0077737970292051095
2003-04-16,False,False,True,Alan Greenspan,1.25,0.0,0,2002-10-01,13296.603083333333,0.4192678291170174,2.2479555106356544,2002-10-01,13379.344079166667,0.8134719778419456,3.512095326911218,2003-02-01,83.76833333333333,0.142826302933311,1.7259216376543691,2003-03-01,181.1916666666667,0.24877610995101673,2.0310563423153662,2003-03-01,-5.824999999999999,-0.01666666666666668,-0.7166666666666667,2003-03-01,130549.16666666667,-40.416666666666664,-1036.75,2003-03-01,50.46666666666666,-0.5083333333333334,5.133333333333332,,,,,2003-03-01,160527.25,0.10411322572912711,0.6994976379190718,2003-03-01,991.4166666666666,0.7426234403011555,10.330086168383682,2.5094334183469504,1.444348334569884,1.080778305370073,0.9830445294580615,-0.08204055431900473,-0.4456105835188159,0.0030425715799013986,-0.003734033216638455,-0.008884339461948665
2003-05-06,False,False,False,Alan Greenspan,1.25,0.0,0,2003-01-01,13353.61825,0.431957481265622,2.03547493411365,2003-01-01,13482.738315833332,0.7765233788410918,3.3675881482304852,2003-03-01,83.89066666666666,0.14621441873415375,1.7526102546560545,2003-03-01,181.1916666666667,0.24877610995101673,2.0310563423153662,2003-04-01,-5.833333333333333,-0.008333333333333304,-0.6,2003-04-01,130512.0,-37.166666666666664,-920.5833333333334,2003-04-01,49.94166666666666,-0.5249999999999998,3.8000000000000003,,,,,2003-04-01,160549.33333333334,0.019258580567266485,0.6136909582683343,2003-04-01,997.75,0.733694323390818,10.759199592546613,2.514222595894305,1.4291690421491408,1.0594440881220732,1.0156114847831943,-0.06944206896197026,-0.43916702298903776,0.00478917754735475,-0.015179292420743229,-0.021334217247999776
2003-06-25,False,False,False,Alan Greenspan,1.0,-0.25,-1,2003-01-01,13353.61825,0.431957481265622,2.03547493411365,2003-01-01,13482.738315833332,0.7765233788410918,3.3675881482304852,2003-04-01,84.0015,0.13219599998038278,1.7548916946559938,2003-05-01,181.79999999999998,0.15676600327457837,2.1297605283785486,2003-05-01,-5.858333333333333,-0.024999999999999984,-0.5,2003-05-01,130475.5,-36.5,-809.0833333333334,2003-05-01,49.599999999999994,-0.3416666666666668,2.4749999999999996,,,,,2003-05-01,160825.5,0.17692705665911068,0.7887597376448573,2003-05-01,1006.0833333333334,0.9032409603287591,10.735572450795315,2.4899361865449197,1.3457084430799402,1.0129354002046755,1.0607695198782532,-0.08345822358672662,-0.41623126646199093,-0.02428640934938553,-0.08346059906920056,-0.046508687917397706
2003-08-12,False,False,False,Alan Greenspan,1.0,0.0,0,2003-04-01,13401.148083333333,0.3546903806661972,1.76150084019084,2003-04-01,13582.425298333334,0.7424677079656371,3.2217081447219336,2003-06-01,84.22099999999999,0.1264299705598482,1.7469546995307408,2003-07-01,182.4,0.16998364515920916,2.2522187281943573,2003-07-01,-5.933333333333334,-0.03333333333333336,-0.3666666666666667,2003-07-01,130401.41666666667,-33.25,-616.3333333333334,2003-07-01,49.28333333333333,0.06666666666666643,0.7333333333333325,,,,,2003-07-01,161418.33333333334,0.18266247037171643,0.8416182969762559,2003-07-01,1043.4166666666667,1.8052475085386164,13.21026947536661,2.431981322245727,1.2364165043178144,0.9443291910189945,1.1028146555790606,-0.09275016234885217,-0.3848374756476721,-0.05795486429919272,-0.10929193876212584,-0.06860620918568106
2003-09-15,False,False,False,Alan Greenspan,1.0,0.0,0,2003-04-01,13401.148083333333,0.3546903806661972,1.76150084019084,2003-04-01,13582.425298333334,0.7424677079656371,3.2217081447219336,2003-07-01,84.33075000000001,0.1303064601609895,1.7500975404380157,2003-08-01,182.73333333333335,0.18312655126618768,2.2912689883906263,2003-08-01,-5.966666666666668,-0.03333333333333329,-0.3333333333333333,2003-08-01,130364.91666666667,-36.5,-532.75,2003-08-01,49.525000000000006,0.24166666666666714,0.6416666666666663,,,,,2003-08-01,161810.08333333334,0.2435207745987845,0.8993246816448289,2003-08-01,1059.4166666666667,1.5707874294419237,13.36400630524485,2.404395966386712,1.1833499109935721,0.8920808466842975,1.1460626330533787,-0.07498342233976135,-0.3662524866490358,-0.027585355859014893,-0.05306659332424224,-0.05224834433469694
