date,unscheduled,forecast,confcall,ChairPerson,Rate,RateDiff,RateDecision,GDP_date,GDP_value,GDP_diff_prev,GDP_diff_year,GDPPOT_date,GDPPOT_value,GDPPOT_diff_prev,GDPPOT_diff_year,PCE_date,PCE_value,PCE_diff_prev,PCE_diff_year,CPI_date,CPI_value,CPI_diff_prev,CPI_diff_year,Unemp_date,Unemp_value,Unemp_diff_prev,Unemp_diff_year,Employ_date,Employ_value,Employ_diff_prev,Employ_diff_year,PMI_date,PMI_value,PMI_diff_prev,PMI_diff_year,NMI_date,NMI_value,NMI_diff_prev,NMI_diff_year,Rsales_date,Rsales_value,Rsales_diff_prev,Rsales_diff_year,Hsales_date,Hsales_value,Hsales_diff_prev,Hsales_diff_year,Taylor,Balanced,Inertia,Taylor-Rate,Balanced-Rate,Inertia-Rate,Taylor_diff,Balanced_diff,Inertia_diff
1985-07-10,False,False,False,Paul Volcker,7.6875,-0.0625,-1,1985-01-01,7829.26,0.9690723005598191,4.555093389343478,1985-01-01,7971.20001,0.9024380142056245,3.6400811004176394,1985-05-01,53.638,0.34609844162160247,3.945583504515332,1985-05-01,107.2,0.18691588785046995,3.5748792270531426,1985-06-01,-7.4,-0.20000000000000018,-0.20000000000000018,1985-06-01,97459.0,147.0,2980.0,1985-06-01,47.8,0.6999999999999957,-10.300000000000004,,,,,,,,,1985-06-01,722.0,6.489675516224189,14.603174603174605,6.020022751516792,5.121670246260586,5.8192494630609115,-1.729977248483208,-2.628329753739414,-1.9307505369390885,-0.36943552344636377,-0.36943552344636377,0.05541532851695408
1985-08-20,False,False,False,Paul Volcker,7.8125,0.0625,1,1985-04-01,7898.194,0.8804663531419341,3.684217504663914,1985-04-01,8042.925128,0.8998032656315231,3.6557779018980536,1985-06-01,53.815,0.3299899325105328,4.0426107802954165,1985-07-01,107.7,0.1860465116279096,3.4582132564841586,1985-07-01,-7.4,0.0,0.09999999999999964,1985-07-01,97648.0,189.0,2859.0,1985-07-01,47.9,0.10000000000000142,-8.200000000000003,,,,,,,,,1985-07-01,766.0,6.094182825484765,23.747980613893375,6.155980511895915,5.248044853348706,5.800293271997694,-1.5940194881040846,-2.5019551466512944,-1.9497067280023064,0.13595776037912355,0.12637460708811954,-0.018956191063217886
1985-09-23,False,False,True,Paul Volcker,8.0,0.0,0,1985-04-01,7898.194,0.8804663531419341,3.684217504663914,1985-04-01,8042.925128,0.8998032656315231,3.6557779018980536,1985-07-01,53.973,0.2935984390969084,3.9001289776117893,1985-08-01,107.9,0.18570102135562008,3.3524904214559386,1985-08-01,-7.1,0.3000000000000007,0.40000000000000036,1985-08-01,97840.0,192.0,2808.0,1985-08-01,47.7,-0.19999999999999574,-5.299999999999997,,,,,,,,,1985-08-01,726.0,-5.221932114882506,28.04232804232804,5.942257807870474,5.034322149323264,6.04485167760151,-2.057742192129526,-2.9656778506767356,-1.9551483223984896,-0.21372270402544125,-0.21372270402544125,0.2445584056038168
1985-10-01,False,False,False,Paul Volcker,8.0,0.0,0,1985-04-01,7898.194,0.8804663531419341,3.684217504663914,1985-04-01,8042.925128,0.8998032656315231,3.6557779018980536,1985-08-01,54.237,0.48913345561670263,4.065773820944778,1985-08-01,107.9,0.18570102135562008,3.3524904214559386,1985-08-01,-7.1,0.3000000000000007,0.40000000000000036,1985-08-01,97840.0,192.0,2808.0,1985-08-01,47.7,-0.19999999999999574,-5.299999999999997,,,,,,,,,1985-08-01,726.0,-5.221932114882506,28.04232804232804,5.942257807870474,5.034322149323264,6.04485167760151,-2.057742192129526,-2.9656778506767356,-1.9551483223984896,0.0,0.0,0.0
1985-11-05,False,False,False,Paul Volcker,8.0,0.0,0,1985-07-01,8018.809,1.527121263417938,4.262444927405274,1985-07-01,8114.653388,0.8918180743755876,3.64908928861805,1985-09-01,54.349,0.20650109703706834,4.120847542051412,1985-09-01,108.1,0.18535681186282543,3.2473734479465053,1985-10-01,-7.1,0.0,0.3000000000000007,1985-10-01,98233.0,188.0,2604.0,1985-10-01,50.9,1.0,0.10000000000000142,,,,,,,,,1985-10-01,655.0,-3.392330383480826,-4.657933042212519,6.587192291244946,5.993113269412774,5.901033009588084,-1.4128077087550537,-2.006886730587226,-2.098966990411916,0.6449344833744721,0.9587911200895096,-0.14381866801342635
1985-12-17,False,False,False,Paul Volcker,7.75,-0.25,-1,1985-07-01,8018.809,1.527121263417938,4.262444927405274,1985-07-01,8114.653388,0.8918180743755876,3.64908928861805,1985-10-01,54.436,0.1600765423466914,4.054286533499001,1985-11-01,109.0,0.4608294930875576,3.5137701804368495,1985-11-01,-7.0,0.09999999999999964,0.20000000000000018,1985-11-01,98443.0,210.0,2461.0,1985-11-01,52.0,1.1000000000000014,1.7000000000000028,,,,,,,,,1985-11-01,733.0,11.908396946564885,22.780569514237854,6.487350778416329,5.893271756584157,5.916009236512377,-1.512649221583671,-2.1067282434158434,-2.0839907634876234,-0.09984151282861742,-0.09984151282861742,0.014976226924292568
1986-02-12,False,False,False,Paul Volcker,7.75,0.0,0,1985-10-01,8078.415,0.7433273444971662,4.182268593574223,1985-10-01,8185.895534,0.8779444123313244,3.62013444324523,1985-12-01,54.718,0.27121128825362517,3.9594178667781343,1986-01-01,109.9,0.36529680365297323,3.9735099337748365,1986-01-01,-6.7,0.2999999999999998,0.5999999999999996,1986-01-01,98732.0,123.0,2360.0,1986-01-01,51.2,0.5,0.9000000000000057,,,,,,,,,1986-01-01,733.0,1.6643550624133148,13.643410852713178,6.278280474138859,5.617434148110518,5.744884877783422,-1.4717195258611406,-2.132565851889482,-2.005115122216578,-0.20907030427746953,-0.2758376084736387,-0.17112435872895482
1986-04-01,False,False,False,Paul Volcker,7.3125,0.0625,1,1985-10-01,8078.415,0.7433273444971662,4.182268593574223,1985-10-01,8185.895534,0.8779444123313244,3.62013444324523,1986-02-01,55.156,0.258116115897764,3.6688970754078607,1986-02-01,109.7,-0.18198362147406993,3.1984948259642576,1986-02-01,-7.2,-0.5,0.0,1986-02-01,98847.0,115.0,2344.0,1986-02-01,51.0,-0.20000000000000284,1.1000000000000014,,,,,,,,,1986-02-01,728.0,-0.6821282401091405,6.744868035190615,6.250958389812062,5.590112063783721,5.3239831904324415,-0.9990416101879376,-1.659887936216279,-1.9260168095675585,-0.027322084326796947,-0.027322084326796947,-0.4209016873509803
1986-04-21,False,False,True,Paul Volcker,6.75,-0.5625,-1,1985-10-01,8078.415,0.7433273444971662,4.182268593574223,1985-10-01,8185.895534,0.8779444123313244,3.62013444324523,1986-02-01,55.156,0.258116115897764,3.6688970754078607,1986-03-01,109.1,-0.5469462169553405,2.1535580524344544,1986-03-01,-7.2,0.0,0.0,1986-03-01,98934.0,87.0,2092.0,1986-03-01,51.0,0.0,3.200000000000003,,,,,,,,,1986-03-01,880.0,20.87912087912088,31.147540983606557,5.84249928708345,5.181652961055108,5.438377055841734,-1.4700007129165504,-2.130847038944892,-1.874122944158266,-0.40845910272861286,-0.40845910272861286,0.11439386540929242
1986-05-20,False,False,False,Paul Volcker,6.8125,0.0625,1,1986-01-01,8153.829,0.9335247075075961,4.145589749222781,1986-01-01,8256.600948000001,0.8637468399923625,3.580401164717502,1986-03-01,55.324,0.30459061570817186,3.6224011987263487,1986-04-01,108.7,-0.36663611365718746,1.5887850467289748,1986-04-01,-7.1,0.10000000000000053,0.20000000000000018,1986-04-01,99121.0,187.0,2083.0,1986-04-01,49.7,-1.2999999999999972,1.5,,,,,,,,,1986-04-01,857.0,-2.6136363636363633,38.225806451612904,5.807333675106936,5.181065552124349,4.960340167181347,-0.9426663248930636,-1.5689344478756508,-1.7896598328186526,-0.035165611976513134,-0.0005874089307589259,-0.4780368886603865
1986-07-09,False,False,False,Paul Volcker,6.375,-0.5,-1,1986-01-01,8153.829,0.9335247075075961,4.145589749222781,1986-01-01,8256.600948000001,0.8637468399923625,3.580401164717502,1986-05-01,55.518,0.1696016166281777,3.5049778142361805,1986-05-01,109.0,0.2759889604415797,1.6791044776119375,1986-06-01,-7.2,0.0,0.20000000000000018,1986-06-01,99155.0,-93.0,1696.0,1986-06-01,50.5,-2.8999999999999986,2.700000000000003,,,,,,,,,1986-06-01,728.0,-7.731305449936629,0.8310249307479225,5.631198598371684,5.004930475389097,5.093010428691636,-1.2438014016283159,-1.8700695246109031,-1.7819895713083644,-0.1761350767352523,-0.1761350767352523,0.13267026151028816
1986-08-19,False,False,False,Paul Volcker,5.875,-0.5,-1,1986-04-01,8190.552,0.45037736258633776,3.7015803866048267,1986-04-01,8326.915221,0.8516128300596917,3.5309304572703146,1986-06-01,55.685,0.30080334305991135,3.4748676019697196,1986-07-01,109.5,0.09140767824496737,1.6713091922005545,1986-07-01,-7.0,0.20000000000000018,0.40000000000000036,1986-07-01,99473.0,318.0,1825.0,1986-07-01,48.0,-2.5,0.10000000000000142,,,,,,,,,1986-07-01,698.0,-4.1208791208791204,-8.87728459530026,5.386712846805487,4.5611242906563945,4.734581356401541,-0.9882871531945128,-1.8138757093436055,-1.6404186435984593,-0.2444857515661969,-0.4438061847327024,-0.3584290722900949
1986-09-23,False,False,False,Paul Volcker,5.875,0.0,0,1986-04-01,8190.552,0.45037736258633776,3.7015803866048267,1986-04-01,8326.915221,0.8516128300596917,3.5309304572703146,1986-07-01,55.786,0.18137739067971462,3.359086950882853,1986-08-01,109.6,0.09132420091323681,1.5755329008340953,1986-08-01,-6.9,0.09999999999999964,0.1999999999999993,1986-08-01,99588.0,115.0,1748.0,1986-08-01,52.6,4.600000000000001,4.899999999999999,,,,,,,,,1986-08-01,621.0,-11.031518624641834,-14.46280991735537,5.213041870175187,4.387453314026094,4.3356320028960855,-0.6619581298248134,-1.4875466859739062,-1.5393679971039145,-0.17367097663030062,-0.17367097663030062,-0.39894935350545513
1986-11-05,False,False,False,Paul Volcker,5.875,0.0,0,1986-07-01,8268.935,0.9569928864379326,3.1192412738599873,1986-07-01,8397.073543,0.8425487727203695,3.4803723769353527,1986-09-01,56.085,0.32915332462746194,3.1941710059062802,1986-09-01,110.0,0.36496350364964025,1.7576318223866843,1986-10-01,-7.0,0.0,0.09999999999999964,1986-10-01,100121.0,187.0,1888.0,1986-10-01,51.2,-1.1999999999999957,0.30000000000000426,,,,,,,,,1986-10-01,669.0,-12.319790301441676,2.1374045801526718,5.022379739588667,4.253502970317912,4.355724554452313,-0.8526202604113333,-1.6214970296820876,-1.5192754455476871,-0.19066213058651993,-0.13395034370818149,0.020092551556227356
1986-12-16,False,False,False,Paul Volcker,5.875,0.0,0,1986-07-01,8268.935,0.9569928864379326,3.1192412738599873,1986-07-01,8397.073543,0.8425487727203695,3.4803723769353527,1986-10-01,56.274,0.33698849959882327,3.3764420604012066,1986-11-01,110.4,0.18148820326679024,1.2844036697247758,1986-11-01,-6.9,0.09999999999999964,0.09999999999999964,1986-11-01,100308.0,187.0,1865.0,1986-11-01,51.2,0.0,-0.7999999999999972,,,,,,,,,1986-11-01,707.0,5.680119581464873,-3.547066848567531,5.295786321331056,4.526909552060301,4.314713567190954,-0.5792136786689444,-1.3480904479396987,-1.560286432809046,0.27340658174238897,0.27340658174238897,-0.04101098726135888
1987-02-11,False,False,False,Paul Volcker,6.0,0.0,0,1986-10-01,8313.338,0.5369857182333668,2.9080333208927716,1986-10-01,8466.970431,0.832395806015859,3.4336487172669004,1986-12-01,56.466,0.12767315671880472,3.1945612047223904,1987-01-01,111.4,0.5415162454873723,1.364877161055505,1987-01-01,-6.6,0.0,0.10000000000000053,1987-01-01,100678.0,169.0,1946.0,1987-01-01,54.9,4.399999999999999,3.6999999999999957,,,,,,,,,1987-01-01,709.0,-9.566326530612244,-3.2742155525238745,4.876264334128621,3.960686861173656,4.505896970823951,-1.1237356658713793,-2.039313138826344,-1.494103029176049,-0.41952198720243494,-0.5662226908866455,0.1911834036329969
1987-02-23,False,False,True,Paul Volcker,6.0,0.0,0,1986-10-01,8313.338,0.5369857182333668,2.9080333208927716,1986-10-01,8466.970431,0.832395806015859,3.4336487172669004,1986-12-01,56.466,0.12767315671880472,3.1945612047223904,1987-01-01,111.4,0.5415162454873723,1.364877161055505,1987-01-01,-6.6,0.0,0.10000000000000053,1987-01-01,100678.0,169.0,1946.0,1987-01-01,54.9,4.399999999999999,3.6999999999999957,,,,,,,,,1987-01-01,709.0,-9.566326530612244,-3.2742155525238745,4.876264334128621,3.960686861173656,4.505896970823951,-1.1237356658713793,-2.039313138826344,-1.494103029176049,0.0,0.0,0.0
1987-03-31,False,False,False,Paul Volcker,6.0,0.0,0,1986-10-01,8313.338,0.5369857182333668,2.9080333208927716,1986-10-01,8466.970431,0.832395806015859,3.4336487172669004,1987-01-01,56.601,0.23908192540643575,2.884720253026495,1987-02-01,111.8,0.3590664272890408,1.9143117593436592,1987-02-01,-6.6,0.0,0.6000000000000005,1987-02-01,100919.0,241.0,2072.0,1987-02-01,52.6,-2.299999999999997,1.6000000000000014,,,,,,,,,1987-02-01,732.0,3.244005641748942,0.5494505494505495,4.411502906584778,3.4959254336298136,4.575611184955528,-1.5884970934152216,-2.5040745663701864,-1.4243888150444723,-0.4647614275438423,-0.4647614275438423,0.06971421413157675
1987-04-29,False,False,True,Paul Volcker,6.5,0.5,1,1986-10-01,8313.338,0.5369857182333668,2.9080333208927716,1986-10-01,8466.970431,0.832395806015859,3.4336487172669004,1987-02-01,56.714,0.199643115846009,2.824715352817463,1987-03-01,112.2,0.3577817531305954,2.841429880843271,1987-03-01,-6.6,0.0,0.6000000000000005,1987-03-01,101164.0,245.0,2230.0,1987-03-01,55.0,2.3999999999999986,4.0,,,,,,,,,1987-03-01,713.0,-2.5956284153005464,-18.977272727272727,4.3214955562712305,3.4059180833162657,4.58911228750256,-1.6785044437287695,-2.5940819166837343,-1.4108877124974404,-0.0900073503135479,-0.0900073503135479,0.013501102547031962
1987-05-19,False,False,False,Paul Volcker,6.75,0.25,1,1987-01-01,8375.274,0.7450196299007654,2.7158406191741293,1987-01-01,8536.361158,0.8195461123371905,3.3883218016944965,1987-03-01,56.882,0.29622315477659705,2.8161376617742753,1987-04-01,112.7,0.4456327985739751,3.6798528058877644,1987-04-01,-6.3,0.2999999999999998,0.7999999999999998,1987-04-01,101499.0,335.0,2378.0,1987-04-01,55.5,0.5,5.799999999999997,,,,,,,,,1987-04-01,735.0,3.0855539971949506,-14.23570595099183,4.271655018071489,3.3191035434815648,5.027134468477765,-2.228344981928511,-3.1808964565184352,-1.4728655315222348,-0.049840538199741324,-0.08681453983470089,0.4380221809752056
1987-07-07,False,False,False,Paul Volcker,6.625,0.0,0,1987-01-01,8375.274,0.7450196299007654,2.7158406191741293,1987-01-01,8536.361158,0.8195461123371905,3.3883218016944965,1987-05-01,57.283,0.28009733382351015,3.179149104794842,1987-05-01,113.0,0.2661934338952947,3.669724770642202,1987-06-01,-6.2,0.09999999999999964,1.0,1987-06-01,101900.0,172.0,2745.0,1987-06-01,57.4,0.19999999999999574,6.899999999999999,,,,,,,,,1987-06-01,637.0,-2.1505376344086025,-12.5,4.8161721826023385,3.863620708012414,5.051706893798137,-1.8088278173976615,-2.761379291987586,-1.573293106201863,0.5445171645308493,0.5445171645308493,0.02457242532037185
1987-08-18,False,False,False,Alan Greenspan,6.625,0.0,0,1987-04-01,8465.63,1.0788423160842233,3.358479379655969,1987-04-01,8605.154687,0.8058882201291289,3.341447085930418,1987-06-01,57.441,0.2758235427613799,3.1534524557780372,1987-07-01,113.8,0.2643171806167376,3.9269406392694037,1987-07-01,-6.1,0.10000000000000053,0.9000000000000004,1987-07-01,102247.0,347.0,2774.0,1987-07-01,57.5,0.10000000000000142,9.5,,,,,,,,,1987-07-01,658.0,3.296703296703297,-5.730659025787966,4.912830233867041,4.095481784067026,5.016927732389946,-1.7121697661329591,-2.529518215932974,-1.608072267610054,0.0966580512647024,0.23186107605461181,-0.03477916140819115
1987-09-22,False,False,False,Alan Greenspan,7.3125,0.0625,1,1987-04-01,8465.63,1.0788423160842233,3.358479379655969,1987-04-01,8605.154687,0.8058882201291289,3.341447085930418,1987-07-01,57.589,0.2576556814818616,3.2319936901731565,1987-08-01,114.3,0.4393673110720563,4.288321167883215,1987-08-01,-6.0,0.09999999999999964,0.9000000000000004,1987-08-01,102420.0,173.0,2832.0,1987-08-01,59.3,1.7999999999999972,6.699999999999996,,,,,,,,,1987-08-01,657.0,-0.1519756838905775,5.797101449275362,5.0306420854597205,4.2132936356597055,5.530505954651044,-2.2193579145402795,-3.0367063643402945,-1.7194940453489558,0.1178118515926796,0.1178118515926796,0.5135782222610983
1987-10-19,False,False,True,Alan Greenspan,7.3125,0.0,0,1987-04-01,8465.63,1.0788423160842233,3.358479379655969,1987-04-01,8605.154687,0.8058882201291289,3.341447085930418,1987-08-01,57.783,0.3368698883467374,3.366666070374408,1987-09-01,114.7,0.34995625546807146,4.272727272727275,1987-09-01,-5.9,0.09999999999999964,1.0999999999999996,1987-09-01,102647.0,227.0,2713.0,1987-09-01,60.0,0.7000000000000028,7.600000000000001,,,,,,,,,1987-09-01,666.0,1.36986301369863,-12.7129750982962,5.2326506557615975,4.4153022059615825,5.5533296691057625,-2.0798493442384025,-2.8971977940384175,-1.7591703308942375,0.20200857030187702,0.20200857030187702,0.022823714454718314
1987-10-20,False,False,True,Alan Greenspan,7.3125,0.0,0,1987-04-01,8465.63,1.0788423160842233,3.358479379655969,1987-04-01,8605.154687,0.8058882201291289,3.341447085930418,1987-08-01,57.783,0.3368698883467374,3.366666070374408,1987-09-01,114.7,0.34995625546807146,4.272727272727275,1987-09-01,-5.9,0.09999999999999964,1.0999999999999996,1987-09-01,102647.0,227.0,2713.0,1987-09-01,60.0,0.7000000000000028,7.600000000000001,,,,,,,,,1987-09-01,666.0,1.36986301369863,-12.7129750982962,5.2326506557615975,4.4153022059615825,5.5533296691057625,-2.0798493442384025,-2.8971977940384175,-1.7591703308942375,0.0,0.0,0.0
1987-10-30,False,False,True,Alan Greenspan,7.3125,0.0,0,1987-04-01,8465.63,1.0788423160842233,3.358479379655969,1987-04-01,8605.154687,0.8058882201291289,3.341447085930418,1987-08-01,57.783,0.3368698883467374,3.366666070374408,1987-09-01,114.7,0.34995625546807146,4.272727272727275,1987-09-01,-5.9,0.09999999999999964,1.0999999999999996,1987-09-01,102647.0,227.0,2713.0,1987-09-01,60.0,0.7000000000000028,7.600000000000001,,,,,,,,,1987-09-01,666.0,1.36986301369863,-12.7129750982962,5.2326506557615975,4.4153022059615825,5.5533296691057625,-2.0798493442384025,-2.8971977940384175,-1.7591703308942375,0.0,0.0,0.0
1987-11-03,False,False,False,Alan Greenspan,6.8125,-0.5,-1,1987-07-01,8539.075,0.8675668556268291,3.2669261519167976,1987-07-01,8673.49155,0.7941386934419491,3.2918373953081406,1987-09-01,58.012,0.3963103334890871,3.435856289560488,1987-09-01,114.7,0.34995625546807146,4.272727272727275,1987-09-01,-5.9,0.09999999999999964,1.0999999999999996,1987-09-01,102647.0,227.0,2713.0,1987-09-01,60.0,0.7000000000000028,7.600000000000001,,,,,,,,,1987-09-01,666.0,1.36986301369863,-12.7129750982962,5.37284754083009,4.591910647319448,5.526838402902083,-1.9396524591699098,-2.720589352680552,-1.785661597097917,0.1401968850684927,0.1766084413578657,-0.026491266203679587
1987-12-16,False,False,False,Alan Greenspan,6.8125,0.0,0,1987-07-01,8539.075,0.8675668556268291,3.2669261519167976,1987-07-01,8673.49155,0.7941386934419491,3.2918373953081406,1987-10-01,58.26,0.42749775908432314,3.5291608913530177,1987-11-01,115.4,0.34782608695652667,4.528985507246377,1987-11-01,-5.8,0.20000000000000018,1.1000000000000005,1987-11-01,103372.0,234.0,3064.0,1987-11-01,58.8,-1.9000000000000057,7.599999999999994,,,,,,,,,1987-11-01,625.0,-3.8461538461538463,-11.598302687411598,5.512804443518884,4.731867550008242,5.080844867498763,-1.2996955564811161,-2.080632449991758,-1.7316551325012366,0.13995690268879368,0.13995690268879368,-0.44599353540331954
1988-01-05,False,False,True,Alan Greenspan,6.8125,0.0,0,1987-07-01,8539.075,0.8675668556268291,3.2669261519167976,1987-07-01,8673.49155,0.7941386934419491,3.2918373953081406,1987-11-01,58.382,0.2094061105389631,3.525197716069085,1987-11-01,115.4,0.34782608695652667,4.528985507246377,1987-12-01,-5.7,0.09999999999999964,0.8999999999999995,1987-12-01,103661.0,289.0,3152.0,1987-12-01,61.0,2.200000000000003,10.5,,,,,,,,,1987-12-01,595.0,-4.8,-24.107142857142858,5.506859680592986,4.725922787082344,5.081736581937648,-1.305640319407014,-2.086577212917656,-1.7307634180623523,-0.005944762925897962,-0.005944762925897962,0.0008917144388842502
1988-02-10,False,False,False,Alan Greenspan,6.5,-0.125,-1,1987-10-01,8685.694,1.7170360958300372,4.479019137679711,1987-10-01,8741.770317,0.787212008063809,3.245551502032885,1987-12-01,58.505,0.21068137439622603,3.611022562249852,1987-12-01,115.6,0.17331022530328305,4.332129963898915,1988-01-01,-5.7,0.0,0.8999999999999995,1988-01-01,103753.0,92.0,3075.0,1988-01-01,57.5,-3.5,2.6000000000000014,,,,,,,,,1988-01-01,585.0,-1.680672268907563,-17.48942172073343,6.094762933324922,5.772992023275065,4.76530119650874,-0.5302370666750784,-0.8520079767249351,-1.85969880349126,0.5879032527319357,1.047069236192721,-0.3164353854289077
1988-03-29,False,False,False,Alan Greenspan,6.75,0.25,1,1987-10-01,8685.694,1.7170360958300372,4.479019137679711,1987-10-01,8741.770317,0.787212008063809,3.245551502032885,1988-01-01,58.781,0.4717545508930796,3.851522057914171,1988-02-01,116.2,0.17241379310345073,3.9355992844364986,1988-02-01,-5.7,0.0,0.8999999999999995,1988-02-01,104214.0,461.0,3295.0,1988-02-01,56.2,-1.2999999999999972,3.6000000000000014,,,,,,,,,1988-02-01,663.0,13.333333333333334,-9.426229508196721,6.455512176821399,6.133741266771542,4.604938809984268,-0.044487823178601005,-0.3662587332284577,-1.8950611900157321,0.3607492434964774,0.3607492434964774,-0.1603623865244721
1988-05-17,False,False,False,Alan Greenspan,7.0,0.0,0,1988-01-01,8730.569,0.5166541671857194,4.242189568962163,1988-01-01,8809.409815,0.773750573936527,3.1986539925634343,1988-03-01,59.154,0.42782927574615875,3.994233676734302,1988-04-01,117.2,0.6008583690987149,3.9929015084294583,1988-04-01,-5.4,0.2999999999999998,0.8999999999999995,1988-04-01,104732.0,243.0,3233.0,1988-04-01,55.8,1.1999999999999957,0.29999999999999716,,,,,,,,,1988-04-01,699.0,4.484304932735426,-4.8979591836734695,6.541855411299886,6.092360307498319,5.036145953875252,-0.4581445887001143,-0.9076396925016814,-1.963854046124748,0.08634323447848669,-0.041380959273223716,0.43120714389098413
1988-06-30,False,False,False,Alan Greenspan,7.5,0.0625,1,1988-01-01,8730.569,0.5166541671857194,4.242189568962163,1988-01-01,8809.409815,0.773750573936527,3.1986539925634343,1988-04-01,59.441,0.4851742908340924,4.057910123768018,1988-05-01,117.5,0.2559726962457314,3.982300884955752,1988-05-01,-5.6,-0.1999999999999993,0.7000000000000002,1988-05-01,104962.0,230.0,3234.0,1988-05-01,55.5,-0.29999999999999716,-1.7000000000000028,,,,,,,,,1988-05-01,684.0,-2.1459227467811157,5.0691244239631335,6.6373700818504595,6.187874978048892,5.393693753292665,-0.8001299181495405,-1.2496250219511076,-2.0438062467073346,0.09551467055057383,0.09551467055057383,0.35754779941741344
1988-07-19,False,False,True,Alan Greenspan,7.6875,0.1875,1,1988-01-01,8730.569,0.5166541671857194,4.242189568962163,1988-01-01,8809.409815,0.773750573936527,3.1986539925634343,1988-05-01,59.644,0.3415151158291345,4.121641673795012,1988-06-01,118.0,0.425531914893617,3.9647577092511015,1988-06-01,-5.4,0.1999999999999993,0.7999999999999998,1988-06-01,105326.0,364.0,3426.0,1988-06-01,59.3,3.799999999999997,1.8999999999999986,,,,,,,,,1988-06-01,717.0,4.824561403508771,12.558869701726843,6.7329674068909515,6.283472303089384,5.432479154536592,-0.7670325931090485,-1.2165276969106156,-2.0675208454634078,0.09559732504049201,0.09559732504049201,0.03878540124392682
1988-08-16,False,False,False,Alan Greenspan,8.125,0.0,0,1988-04-01,8845.28,1.3139006174740862,4.48460421728804,1988-04-01,8877.0963,0.7683430152692737,3.160217600862275,1988-06-01,59.896,0.42250687411978144,4.273950662418827,1988-07-01,118.5,0.423728813559322,4.1300527240773315,1988-07-01,-5.4,0.0,0.6999999999999993,1988-07-01,105550.0,224.0,3303.0,1988-07-01,58.2,-1.0999999999999943,0.7000000000000028,,,,,,,,,1988-07-01,679.0,-5.299860529986053,3.1914893617021276,7.231399649968587,7.051873306308934,5.84846900405366,-0.8936003500314129,-1.0731266936910657,-2.27653099594634,0.49843224307763556,0.7684010032195498,0.41598984951706797
1988-09-20,False,False,False,Alan Greenspan,8.125,0.0,0,1988-04-01,8845.28,1.3139006174740862,4.48460421728804,1988-04-01,8877.0963,0.7683430152692737,3.160217600862275,1988-07-01,60.14,0.40737277948443934,4.429665387487197,1988-08-01,119.0,0.42194092827004215,4.111986001749783,1988-08-01,-5.6,-0.1999999999999993,0.40000000000000036,1988-08-01,105674.0,124.0,3254.0,1988-08-01,56.0,-2.200000000000003,-3.299999999999997,,,,,,,,,1988-08-01,688.0,1.3254786450662739,4.71841704718417,7.464971737571142,7.285445393911489,5.813433190913276,-0.6600282624288578,-0.8395546060885106,-2.311566809086724,0.2335720876025551,0.2335720876025551,-0.035035813140384064
1988-10-17,False,False,True,Alan Greenspan,8.125,0.0,0,1988-04-01,8845.28,1.3139006174740862,4.48460421728804,1988-04-01,8877.0963,0.7683430152692737,3.160217600862275,1988-08-01,60.289,0.2477552377785183,4.3369157018500255,1988-09-01,119.5,0.42016806722689076,4.184829991281601,1988-09-01,-5.4,0.1999999999999993,0.5,1988-09-01,106013.0,339.0,3366.0,1988-09-01,54.5,-1.5,-5.5,,,,,,,,,1988-09-01,703.0,2.1802325581395348,5.555555555555555,7.325847209115386,7.146320865455733,5.8343018701816405,-0.7991527908846141,-0.9786791345442669,-2.2906981298183595,-0.1391245284557563,-0.1391245284557563,0.020868679268364332
1988-11-01,False,False,False,Alan Greenspan,8.125,0.0,0,1988-07-01,8897.107,0.5859283143099971,4.192866323342976,1988-07-01,8944.426641,0.7584725762184283,3.1237142440059142,1988-09-01,60.613,0.5374114680953376,4.483555126525545,1988-09-01,119.5,0.42016806722689076,4.184829991281601,1988-09-01,-5.4,0.1999999999999993,0.5,1988-09-01,106013.0,339.0,3366.0,1988-09-01,54.5,-1.5,-5.5,,,,,,,,,1988-09-01,703.0,2.1802325581395348,5.555555555555555,7.240151106624735,6.974928660474431,5.860010700928836,-0.8848488933752652,-1.150071339525569,-2.264989299071164,-0.08569610249065107,-0.17139220498130214,0.02570883074719532
1988-11-22,False,False,True,Alan Greenspan,8.375,0.0625,1,1988-07-01,8897.107,0.5859283143099971,4.192866323342976,1988-07-01,8944.426641,0.7584725762184283,3.1237142440059142,1988-09-01,60.613,0.5374114680953376,4.483555126525545,1988-10-01,119.9,0.3347280334728081,4.260869565217396,1988-10-01,-5.4,0.0,0.5999999999999996,1988-10-01,106276.0,263.0,3138.0,1988-10-01,55.4,0.8999999999999986,-5.300000000000004,,,,,,,,,1988-10-01,718.0,2.1337126600284493,10.461538461538462,7.460110243638013,7.194887797487709,5.986391830376844,-0.8523897563619869,-1.1176122025122908,-2.326108169623156,0.2199591370132783,0.2199591370132783,0.12638112944800817
